symbol,buy_date,buy_price,sell_date,sell_price,shares,return_pct,profit,holding_days,sell_reason
AFL,2021-06-02,51.53707885742188,2021-06-29,48.2906494140625,16,-0.06299211199650409,-51.942871093750114,27,stop_loss_sideways
GOOGL,2021-06-07,119.2142562866211,2021-07-02,124.31819915771484,7,0.042813192231158884,35.72760009765625,25,stop_loss_sideways
AES,2021-06-11,21.78691673278809,2021-07-09,21.66064071655273,40,-0.005795956251364395,-5.051040649414347,28,stop_loss_sideways
AMZN,2021-06-16,170.7624969482422,2021-07-14,184.08399963378903,5,0.07801187569648019,66.60751342773423,28,stop_loss_sideways
APP,2021-05-18,64.29000091552734,2021-07-19,60.5099983215332,13,-0.05879611977235472,-49.14003372192383,62,agent
BSX,2021-06-21,43.59999847412109,2021-07-19,41.22999954223633,22,-0.0543577755694528,-52.13997650146469,28,stop_loss_sideways
CBOE,2021-06-21,111.57805633544922,2021-07-19,109.23380279541016,8,-0.02100998724149916,-18.7540283203125,28,stop_loss_sideways
AXP,2021-06-25,160.337890625,2021-07-23,164.2948760986328,5,0.02467904160525258,19.784927368164062,28,stop_loss_sideways
AMD,2021-06-28,87.08000183105469,2021-07-26,91.81999969482422,10,0.05443267988172161,47.39997863769531,28,stop_loss_sideways
ABT,2021-06-29,107.91398620605467,2021-07-27,110.72772979736328,7,0.026073947318894786,19.696205139160256,28,stop_loss_sideways
ACN,2021-07-02,285.5927734375,2021-07-30,298.4622497558594,3,0.045062331807130866,38.608428955078125,28,stop_loss_sideways
ABBV,2021-07-09,98.23331451416016,2021-08-05,98.0844955444336,8,-0.0015149541727527732,-1.1905517578125,27,stop_loss_sideways
MMM,2021-07-14,143.2615509033203,2021-08-10,140.73294067382812,6,-0.017650306125742095,-15.171661376953125,27,stop_loss_sideways
ADBE,2021-06-08,509.2000122070313,2021-08-11,626.030029296875,1,0.2294383627044038,116.8300170898437,64,agent
AEE,2021-07-19,73.53704833984375,2021-08-13,77.79268646240234,14,0.05787066816839872,59.57893371582031,25,stop_loss_sideways
AMT,2021-07-19,247.35240173339844,2021-08-13,249.14002990722656,4,0.007227049995475151,7.1505126953125,25,stop_loss_sideways
CHD,2021-07-19,82.96556091308594,2021-08-13,80.92353057861328,12,-0.024612987750566417,-24.504364013671875,25,stop_loss_sideways
AKAM,2021-07-23,119.54000091552734,2021-08-19,113.0199966430664,7,-0.054542447904683246,-45.64002990722656,27,stop_loss_sideways
GOOGL,2021-07-26,133.0298614501953,2021-08-20,136.39891052246094,6,0.02532550989333289,20.21429443359375,25,stop_loss_sideways
ABT,2021-07-27,110.72772979736328,2021-08-23,116.30062866210938,7,0.05032974915086536,39.010292053222656,27,stop_loss_sideways
AMD,2021-07-30,106.19000244140624,2021-09-01,109.98999786376952,8,0.03578486990298405,30.39996337890625,33,stop_loss_sideways
AFL,2021-08-10,51.13128280639648,2021-09-07,50.11118316650391,16,-0.019950597440613213,-16.321594238281023,28,stop_loss_sideways
ALB,2021-08-11,223.4936065673828,2021-09-08,226.609375,3,0.013941197157592025,9.347305297851562,28,stop_loss_sideways
ABBV,2021-08-23,101.69705963134766,2021-09-09,91.39613342285156,8,-0.10129030520486042,-82.40740966796875,17,stop_loss_dip
ADBE,2021-08-13,637.3099975585938,2021-09-10,658.9400024414062,1,0.0339395348663487,21.6300048828125,28,stop_loss_sideways
AEE,2021-08-13,77.79268646240234,2021-09-10,76.6688461303711,13,-0.014446606527393916,-14.60992431640625,28,stop_loss_sideways
AEP,2021-08-13,76.64654541015625,2021-09-10,75.91162109375,14,-0.009588485853778179,-10.2889404296875,28,stop_loss_sideways
AMCR,2021-08-19,10.30351448059082,2021-09-16,10.173842430114746,85,-0.012585225237499604,-11.022124290466309,28,stop_loss_sideways
ACN,2021-08-20,312.526611328125,2021-09-17,315.1102294921875,2,0.00826687414899825,5.167236328125,28,stop_loss_sideways
ARE,2021-09-01,174.53810119628906,2021-09-29,162.19149780273438,5,-0.07073872872989176,-61.73301696777344,28,stop_loss_sideways
ABNB,2021-09-07,165.0,2021-10-04,164.5,5,-0.0030303030303030303,-2.5,27,stop_loss_sideways
ABT,2021-09-08,119.27653503417967,2021-10-04,106.77217864990234,7,-0.1048350069918958,-87.5304946899413,26,stop_loss_dip
AMZN,2021-09-09,174.20799255371094,2021-10-06,163.10049438476562,4,-0.06375998027484706,-44.42999267578125,27,stop_loss_sideways
ADI,2021-09-10,157.7203369140625,2021-10-07,154.97320556640625,6,-0.01741773699832436,-16.4827880859375,27,stop_loss_sideways
AMAT,2021-09-10,131.76303100585938,2021-10-07,123.13546752929688,8,-0.06547787653866918,-69.0205078125,27,stop_loss_sideways
BKR,2021-09-10,21.50296974182129,2021-10-07,22.341102600097656,49,0.03897753976960104,41.06851005554199,27,stop_loss_sideways
ADM,2021-09-16,55.82258987426758,2021-10-13,55.751708984375,15,-0.001269752801728247,-1.0632133483886719,27,stop_loss_sideways
AES,2021-09-17,20.83901023864746,2021-10-14,20.567934036254883,39,-0.013008113115173175,-10.571971893310547,27,stop_loss_sideways
A,2021-08-05,150.53236389160156,2021-10-19,151.28367614746094,5,0.004991034727923328,3.756561279296875,75,agent
BA,2021-09-29,225.3600006103516,2021-10-26,209.80999755859372,3,-0.069000723329975,-46.65000915527361,27,stop_loss_sideways
APTV,2021-10-04,157.66000366210938,2021-10-29,172.88999938964844,5,0.09660024973854105,76.14997863769531,25,stop_loss_sideways
CBRE,2021-10-04,99.04000091552734,2021-10-29,104.08000183105467,9,0.05088853866051576,45.360008239745966,25,stop_loss_sideways
ABBV,2021-10-07,94.4634017944336,2021-11-03,101.38636779785156,11,0.07328728239623819,76.15262603759766,27,stop_loss_sideways
AIG,2021-10-07,51.99921417236328,2021-11-03,55.52643585205078,20,0.06783221123295667,70.54443359375,27,stop_loss_sideways
APD,2021-10-14,260.4751281738281,2021-11-10,284.2640380859375,3,0.09132891143538988,71.36672973632812,27,stop_loss_sideways
ACN,2021-10-19,329.5582275390625,2021-11-15,347.1885986328125,2,0.05349698359953788,35.2607421875,27,stop_loss_sideways
MMM,2021-10-26,129.6442108154297,2021-11-22,128.90553283691406,6,-0.005697732076654446,-4.43206787109375,27,stop_loss_sideways
AKAM,2021-11-03,110.87000274658205,2021-12-01,109.08000183105467,8,-0.01614504258305843,-14.320007324218977,28,stop_loss_sideways
LNT,2021-11-03,49.40988540649414,2021-12-01,48.47299957275391,19,-0.018961505901753994,-17.800830841064318,28,stop_loss_sideways
AMP,2021-10-07,259.42938232421875,2021-12-07,284.1615295410156,4,0.09533286860270966,98.9285888671875,61,agent
AMZN,2021-11-10,174.1024932861328,2021-12-08,176.1580047607422,5,0.01180632991413395,10.277557373046875,28,stop_loss_sideways
BK,2021-10-06,48.21136093139648,2021-12-09,50.74689865112305,16,0.05259212083505741,40.568603515625114,64,agent
ABT,2021-11-15,120.08959197998048,2021-12-13,126.13863372802734,7,0.05037107419813089,42.343292236328026,28,stop_loss_sideways
ADBE,2021-11-22,673.5700073242188,2021-12-16,566.0900268554688,1,-0.1595676459759812,-107.47998046875,24,stop_loss_dip
AMD,2021-10-13,109.16000366210938,2021-12-20,135.8000030517578,7,0.24404542411073105,186.47999572753906,68,agent
ALB,2021-10-29,237.60289001464844,2021-12-20,207.26133728027344,3,-0.12769858452691554,-91.024658203125,52,stop_loss_dip
AAPL,2021-12-01,161.384521484375,2021-12-29,175.69435119628906,5,0.088669158481221,71.54914855957031,28,stop_loss_sideways
FDS,2021-12-01,445.4007568359375,2021-12-29,470.4510192871094,2,0.05624207428187889,50.10052490234375,28,stop_loss_sideways
AOS,2021-10-29,67.90995788574219,2022-01-04,78.96031951904297,13,0.16272078465860487,143.65470123291016,67,agent
AEE,2021-12-07,76.73699188232422,2022-01-04,78.13819885253906,11,0.01825986314870913,15.413276672363281,28,stop_loss_sideways
ARE,2021-12-08,178.57545471191406,2022-01-05,174.7052459716797,5,-0.02167268030468112,-19.351043701171875,28,stop_loss_sideways
ABBV,2021-12-09,107.06063079833984,2022-01-06,116.6154327392578,8,0.08924664341755512,76.43841552734364,28,stop_loss_sideways
ACN,2021-12-29,391.4481506347656,2022-01-07,349.3559265136719,2,-0.10752950052986,-84.1844482421875,9,stop_loss_dip
ABT,2021-12-13,126.13863372802734,2022-01-10,125.48918914794922,7,-0.005148657163026032,-4.546112060546875,28,stop_loss_sideways
AFL,2021-12-16,52.81746673583984,2022-01-13,57.86203002929688,16,0.09550937606846648,80.71301269531273,28,stop_loss_sideways
AVGO,2021-12-20,59.484283447265625,2022-01-18,53.62430191040039,15,-0.0985131062738658,-87.89972305297852,29,stop_loss_sideways
A,2021-12-29,156.17347717285156,2022-01-18,136.73565673828125,6,-0.12446300605228049,-116.62692260742188,20,stop_loss_dip
MMM,2022-01-04,129.31451416015625,2022-02-01,120.13053131103516,7,-0.07102051079700701,-64.28787994384766,28,stop_loss_sideways
ALL,2022-01-04,109.95564270019533,2022-02-01,107.76797485351562,8,-0.019895912505778254,-17.501342773437614,28,stop_loss_sideways
APD,2022-01-05,276.5567321777344,2022-02-02,258.4766540527344,3,-0.06537565722095855,-54.240234375,28,stop_loss_sideways
AEP,2022-01-06,76.92589569091797,2022-02-03,77.79711151123047,11,0.011325390656651887,9.5833740234375,28,stop_loss_sideways
MO,2022-01-07,36.88230514526367,2022-02-04,37.19354248046875,23,0.0084386627673961,7.158458709716797,28,stop_loss_sideways
AXP,2022-01-10,165.6505889892578,2022-02-07,179.1227264404297,5,0.08132864201313236,67.36068725585938,28,stop_loss_sideways
AFL,2022-01-13,57.86203002929688,2022-02-10,59.79594421386719,15,0.03342285404765647,29.00871276855458,28,stop_loss_sideways
ABBV,2022-01-18,119.17604064941406,2022-02-14,124.59551239013672,8,0.04547450738580399,43.35577392578125,27,stop_loss_sideways
APA,2022-01-18,29.068191528320312,2022-02-14,28.44623374938965,32,-0.021396507530394807,-19.90264892578125,27,stop_loss_sideways
ABNB,2022-02-10,171.9499969482422,2022-02-23,150.0399932861328,5,-0.12742078540835564,-109.55001831054688,13,stop_loss_dip
LW,2021-12-20,55.12387466430664,2022-02-25,63.57170867919922,17,0.15325181813394279,143.61317825317383,67,agent
BALL,2022-02-01,91.42960357666016,2022-03-01,82.39887237548828,10,-0.09877250745815559,-90.30731201171875,28,stop_loss_sideways
COR,2022-02-01,132.24176025390625,2022-03-01,136.82679748535156,7,0.03467162886097379,32.09526062011719,28,stop_loss_sideways
ACGL,2022-02-02,45.58607482910156,2022-03-02,44.806339263916016,18,-0.017104687519351278,-14.035240173339844,28,stop_loss_sideways
BDX,2022-02-03,246.88674926757807,2022-03-03,248.9488067626953,3,0.008352240455328641,6.186172485351733,28,stop_loss_sideways
AON,2022-02-04,283.3988647460937,2022-03-04,285.7629089355469,2,0.008341756031984131,4.728088378906364,28,stop_loss_sideways
AXP,2022-02-07,179.1227264404297,2022-03-07,151.72085571289062,4,-0.15297819138908664,-109.60748291015625,28,stop_loss_dip
CAG,2022-02-14,29.421062469482425,2022-03-08,25.778846740722656,33,-0.1237961998326107,-120.19311904907238,22,stop_loss_dip
ABBV,2022-02-23,127.87159729003906,2022-03-22,139.41632080078125,6,0.09028372019594298,69.26834106445312,27,stop_loss_sideways
AEP,2022-03-01,78.49311828613281,2022-03-28,84.93196105957031,12,0.08203066605107769,77.26611328125,27,stop_loss_sideways
MO,2022-03-02,39.13511276245117,2022-03-29,38.95649719238281,22,-0.00456407449628547,-3.9295425415039062,27,stop_loss_sideways
ATO,2022-03-03,103.65352630615234,2022-03-30,109.69558715820312,8,0.05829093391579246,48.33648681640625,27,stop_loss_sideways
AMD,2022-03-29,123.2300033569336,2022-03-31,109.33999633789062,6,-0.11271611328947871,-83.34004211425781,2,stop_loss_dip
ARE,2022-03-07,160.15562438964844,2022-04-01,175.1242218017578,5,0.09346282697941179,74.84298706054688,25,stop_loss_sideways
LNT,2022-03-08,53.35243606567383,2022-04-04,55.2928466796875,15,0.03636967226060936,29.106159210205078,27,stop_loss_sideways
ADBE,2022-04-04,468.80999755859375,2022-04-14,420.4400024414063,1,-0.10317611691107753,-48.36999511718744,10,stop_loss_dip
CTRA,2022-02-14,18.976058959960938,2022-04-19,25.44890785217285,52,0.3411060698045617,336.58814239501953,64,agent
ABBV,2022-03-28,141.12405395507812,2022-04-25,137.34124755859375,6,-0.02680483085958187,-22.69683837890625,28,stop_loss_sideways
AES,2022-03-22,20.36025047302246,2022-04-26,18.317359924316406,41,-0.10033720122514728,-83.75851249694824,35,stop_loss_dip
AKAM,2022-03-30,121.11000061035156,2022-04-27,113.6999969482422,7,-0.06118407748960089,-51.870025634765526,28,stop_loss_sideways
APD,2022-03-31,228.6334228515625,2022-04-28,220.0062255859375,3,-0.03773375370068314,-25.881591796875,28,stop_loss_sideways
ARE,2022-04-01,175.1242218017578,2022-04-29,154.8799285888672,4,-0.11559961840005974,-80.9771728515625,28,stop_loss_dip
APA,2022-03-01,33.004364013671875,2022-05-02,36.04444122314453,30,0.092111370733074,91.20231628417969,62,agent
ADM,2022-02-25,70.67305755615234,2022-05-05,80.08716583251953,12,0.1332064665362374,112.96929931640625,69,agent
ALL,2022-03-04,116.6037368774414,2022-05-12,116.6037368774414,7,0.0,0.0,69,agent
ACGL,2022-04-14,46.575008392333984,2022-05-12,43.01865005493164,18,-0.07635765317409374,-64.01445007324219,28,stop_loss_sideways
AIZ,2022-04-19,177.62469482421875,2022-05-16,169.15206909179688,5,-0.04769959346478579,-42.363128662109375,27,stop_loss_sideways
KO,2022-04-25,58.96782302856445,2022-05-20,54.53227233886719,15,-0.07521984807797046,-66.53326034545898,25,stop_loss_sideways
ALLE,2022-04-26,108.60272216796876,2022-05-23,103.1645050048828,8,-0.050074409319823765,-43.50573730468773,27,stop_loss_sideways
AVY,2022-04-27,169.60145568847656,2022-05-24,152.29806518554688,5,-0.1020238324764883,-86.51695251464844,27,stop_loss_dip
AMCR,2022-04-28,10.390381813049316,2022-05-25,11.203784942626951,84,0.07828423865579984,68.32586288452134,27,stop_loss_sideways
CHRW,2022-04-29,96.87288665771484,2022-05-26,98.20529174804688,8,0.01375415904596583,10.65924072265625,27,stop_loss_sideways
MRK,2022-05-12,81.02645111083984,2022-06-09,78.50190734863281,12,-0.031157032396168884,-30.294525146484375,28,stop_loss_sideways
EXPD,2022-05-13,106.36247253417967,2022-06-10,94.41928100585938,8,-0.11228764472810035,-95.54553222656239,28,stop_loss_dip
T,2022-05-16,16.607879638671875,2022-06-13,16.18203353881836,53,-0.025641208216726354,-22.569843292236328,28,stop_loss_sideways
CNC,2022-05-24,87.20999908447266,2022-06-13,75.69999694824219,10,-0.1319803033718845,-115.10002136230469,20,stop_loss_dip
AES,2022-05-26,19.026344299316406,2022-06-13,16.743186950683594,45,-0.11999979148463343,-102.74208068847656,18,stop_loss_dip
BKR,2022-05-23,32.63787841796875,2022-06-15,29.150842666625977,27,-0.10684014771692359,-94.14996528625488,23,stop_loss_dip
ALB,2022-05-05,225.18112182617188,2022-06-16,192.7944183349609,3,-0.14382512720676388,-97.1601104736329,42,stop_loss_dip
AOS,2022-06-09,56.97881317138672,2022-06-16,50.21369171142578,15,-0.11873047337107762,-101.47682189941406,7,stop_loss_dip
CTRA,2022-05-03,26.442811965942383,2022-06-17,22.62546157836914,33,-0.14436249792532976,-125.97256278991699,45,stop_loss_dip
DGX,2022-05-20,131.41546630859375,2022-06-17,121.7337875366211,6,-0.0736722932538081,-58.09007263183594,28,stop_loss_sideways
A,2022-05-25,117.36373138427734,2022-06-23,115.6283187866211,7,-0.014786617442948265,-12.14788818359375,29,stop_loss_sideways
CME,2022-06-13,174.91465759277344,2022-07-12,175.0697479248047,6,0.0008866628684276572,0.9305419921875,29,stop_loss_sideways
FDX,2022-06-15,214.50621032714844,2022-07-14,198.4682464599609,5,-0.07476689762374551,-80.18981933593764,29,stop_loss_sideways
BIIB,2022-06-22,207.0,2022-07-20,207.4900054931641,6,0.0023671762954787,2.9400329589845455,28,stop_loss_sideways
HSY,2022-06-22,196.38424682617188,2022-07-20,196.8229217529297,6,0.00223375822576086,2.632049560546875,28,stop_loss_sideways
LW,2022-06-22,64.16639709472656,2022-07-20,70.17671966552734,19,0.09366775824935217,114.19612884521484,28,stop_loss_sideways
DG,2022-06-23,228.6037750244141,2022-07-21,232.2491149902344,4,0.01594610572564256,14.58135986328125,28,stop_loss_sideways
DPZ,2022-06-23,378.9826049804688,2022-07-21,386.1313781738281,2,0.01886306416023431,14.297546386718636,28,stop_loss_sideways
ERIE,2022-06-23,172.9497833251953,2022-07-21,183.35081481933597,5,0.06013902587309823,52.00515747070327,28,stop_loss_sideways
FDS,2022-06-23,375.7935485839844,2022-07-21,397.3401489257813,2,0.05733626993594219,43.093200683593864,28,stop_loss_sideways
NDAQ,2022-06-23,50.2374267578125,2022-07-21,55.23387145996094,19,0.09945662078266046,94.93244934082031,28,stop_loss_sideways
ALGN,2022-07-21,284.239990234375,2022-07-25,252.07000732421875,4,-0.1131789474226689,-128.679931640625,4,stop_loss_dip
ALLE,2022-07-20,96.99712371826172,2022-08-16,103.53614807128906,10,0.06741462120073398,65.39024353027344,27,stop_loss_sideways
AOS,2022-08-16,60.557125091552734,2022-08-29,54.31595993041992,12,-0.10306244148309822,-74.89398193359375,13,stop_loss_dip
AMD,2022-07-20,89.43000030517578,2022-09-02,80.23999786376953,11,-0.1027619636592395,-101.09002685546875,44,stop_loss_dip
MMM,2022-07-25,98.14281463623048,2022-09-06,86.19811248779297,7,-0.12170735262393828,-83.6129150390626,43,stop_loss_dip
APA,2022-08-29,36.84169387817383,2022-09-07,32.66404342651367,20,-0.11339463558528526,-83.55300903320312,9,stop_loss_dip
AAPL,2022-07-12,143.25527954101562,2022-09-12,160.7344512939453,4,0.12201415409562759,69.91668701171875,62,agent
ADBE,2022-07-21,408.9100036621094,2022-09-13,368.3900146484375,2,-0.09909268213245857,-81.03997802734375,54,stop_loss_sideways
ADI,2022-07-14,144.19638061523438,2022-09-16,141.1100616455078,4,-0.02140358139752429,-12.34527587890625,64,stop_loss_sideways
A,2022-07-21,124.22272491455078,2022-09-16,126.85977172851562,9,0.02122837681896603,23.733421325683594,57,stop_loss_sideways
ABNB,2022-07-20,107.7300033569336,2022-09-19,118.77999877929688,9,0.10257119723418345,99.44995880126953,61,agent
AME,2022-07-21,113.00456237792967,2022-09-20,116.36307525634766,10,0.029720152954407764,33.58512878417983,61,agent
AMZN,2022-07-21,124.62999725341795,2022-09-23,113.77999877929688,9,-0.08705768043995941,-97.64998626708972,64,stop_loss_sideways
NRG,2022-09-16,40.254051208496094,2022-09-26,36.143310546875,20,-0.10211992428611691,-82.21481323242188,10,stop_loss_dip
AEP,2022-09-12,92.96531677246094,2022-09-27,82.07604217529297,8,-0.11713265737393466,-87.11419677734375,15,stop_loss_dip
CAH,2022-09-02,66.52379608154297,2022-09-30,62.94550704956055,11,-0.05378960977506842,-39.36117935180664,28,stop_loss_sideways
CNP,2022-09-23,28.96944046020508,2022-09-30,25.86688232421875,28,-0.10709762034404056,-86.87162780761729,7,stop_loss_dip
CSGP,2022-09-06,76.19999694824219,2022-10-03,71.98999786376953,10,-0.05524933402992445,-42.09999084472656,27,stop_loss_sideways
FSLR,2022-09-07,134.8000030517578,2022-10-04,143.05999755859375,5,0.06127592225398118,41.29997253417969,27,stop_loss_sideways
CTVA,2022-09-13,60.4483642578125,2022-10-10,58.90459442138672,12,-0.025538653615862907,-18.525238037109375,27,stop_loss_sideways
ALL,2022-09-19,122.34984588623048,2022-10-14,122.68333435058594,7,0.0027256958269122433,2.3344192504881818,25,stop_loss_sideways
CEG,2022-09-19,87.05426788330078,2022-10-14,79.16326141357422,10,-0.09064468246754687,-78.91006469726562,25,stop_loss_sideways
GL,2022-09-20,100.84307098388672,2022-10-17,107.8543930053711,8,0.0695270577648779,56.090576171875,27,stop_loss_sideways
BLDR,2022-10-10,64.08999633789062,2022-10-19,56.34000015258789,12,-0.12092364843405151,-92.99995422363281,9,stop_loss_dip
ALL,2022-10-14,122.68333435058594,2022-10-20,109.03844451904295,7,-0.11122040254098958,-95.51422882080088,6,stop_loss_dip
ABBV,2022-09-27,125.69458770751952,2022-10-24,135.18939208984375,7,0.07553868909946883,66.46363067626963,27,stop_loss_sideways
BIIB,2022-09-28,276.6099853515625,2022-10-25,273.5599975585937,2,-0.011026311248642631,-6.099975585937614,27,stop_loss_sideways
PLTR,2022-09-30,8.130000114440918,2022-10-27,8.600000381469727,109,0.057810610136889214,51.23002910614014,27,stop_loss_sideways
ERIE,2022-10-03,217.68701171875,2022-10-28,237.6890869140625,3,0.09188455956736194,60.0062255859375,25,stop_loss_sideways
ACN,2022-10-28,274.8731689453125,2022-11-03,245.3590087890625,2,-0.10737373993065871,-59.0283203125,6,stop_loss_dip
DECK,2022-10-17,58.88666534423828,2022-11-11,57.51333236694336,13,-0.023321629256245438,-17.853328704833984,25,stop_loss_sideways
APA,2022-11-03,42.37666702270508,2022-12-01,41.86589050292969,19,-0.012053249008510288,-9.704753875732422,28,stop_loss_sideways
TKO,2022-09-30,66.45494842529297,2022-12-06,73.72832489013672,13,0.1094482297735932,94.55389404296875,67,agent
ACN,2022-11-11,277.0795593261719,2022-12-09,275.474853515625,2,-0.005791498349605253,-3.20941162109375,28,stop_loss_sideways
AMGN,2022-10-14,226.80026245117188,2022-12-14,246.3432159423828,3,0.08616812555681397,58.62886047363281,61,agent
ACGL,2022-10-04,46.29924774169922,2022-12-15,57.767086029052734,17,0.24768951649780382,194.95325088500977,72,agent
MMM,2022-10-24,87.51397705078125,2022-12-23,89.85504913330078,9,0.026750836396808825,21.06964874267578,60,stop_loss_sideways
ADBE,2022-10-20,302.3800048828125,2022-12-29,337.5799865722656,2,0.11640975302945343,70.39996337890625,70,agent
A,2022-10-25,131.58956909179688,2022-12-29,147.82052612304688,6,0.12334531637479021,97.3857421875,65,agent
AOS,2022-10-27,48.85612487792969,2022-12-29,54.59387969970703,16,0.11744187317585073,91.8040771484375,63,agent
ABBV,2022-12-01,144.81182861328125,2022-12-29,145.6450958251953,5,0.005754137765494941,4.1663360595703125,28,stop_loss_sideways
AIZ,2022-12-06,122.83113861083984,2023-01-04,122.62213897705078,6,-0.0017015199578278458,-1.253997802734375,29,stop_loss_sideways
BKR,2022-10-19,23.735197067260746,2023-01-09,28.45124244689941,33,0.19869417415302457,155.62949752807594,82,agent
AMCR,2022-12-09,10.906694412231444,2023-01-09,10.756802558898926,75,-0.013743105625515622,-11.241888999938832,31,stop_loss_sideways
APH,2022-12-14,39.70150375366211,2023-01-12,39.40969467163086,20,-0.007350076305468234,-5.836181640625,29,stop_loss_sideways
ALL,2023-01-04,129.55270385742188,2023-01-19,116.20213317871094,5,-0.10305127011014602,-66.75285339355469,15,stop_loss_dip
KHC,2022-12-23,34.89458084106445,2023-01-24,34.29175567626953,24,-0.017275609858752292,-14.467803955078125,32,stop_loss_sideways
CB,2022-12-29,214.08169555664065,2023-01-27,219.14260864257807,5,0.02364010184419725,25.304565429687074,29,stop_loss_sideways
COO,2022-12-29,83.58118438720703,2023-01-27,86.11331176757812,12,0.030295423532651713,30.385528564453125,29,stop_loss_sideways
OMC,2022-12-29,74.59385681152344,2023-01-27,77.96745300292969,14,0.045226193357052545,47.2303466796875,29,stop_loss_sideways
DGX,2022-12-29,147.60398864746094,2023-01-27,137.7122039794922,7,-0.06701570031142182,-69.24249267578125,29,stop_loss_sideways
ABT,2023-01-09,105.79457092285156,2023-02-06,104.94693756103516,7,-0.00801206861961305,-5.933433532714844,28,stop_loss_sideways
ARE,2023-01-12,135.89910888671875,2023-02-09,143.9285430908203,5,0.0590837884801338,40.14717102050781,28,stop_loss_sideways
ALGN,2022-12-15,201.97000122070312,2023-02-14,331.5199890136719,4,0.6414318315094861,518.199951171875,61,agent
ALB,2023-01-24,252.99061584472656,2023-02-21,231.40516662597656,3,-0.08532114579300486,-64.75634765625,28,stop_loss_sideways
ADBE,2023-01-27,370.7099914550781,2023-02-24,320.5400085449219,2,-0.1353348549178118,-100.3399658203125,28,stop_loss_dip
ALLE,2023-01-27,109.97480010986328,2023-02-24,108.75265502929688,10,-0.011112955689353384,-12.221450805664062,28,stop_loss_sideways
GOOGL,2023-01-27,98.62482452392578,2023-02-24,88.46160125732422,11,-0.10304934194469494,-111.79545593261719,28,stop_loss_dip
AMZN,2023-01-27,102.23999786376952,2023-03-03,94.9000015258789,10,-0.07179182796610428,-73.39996337890611,35,stop_loss_sideways
AME,2023-02-06,144.22335815429688,2023-03-06,140.60525512695312,5,-0.025086803369762992,-18.09051513671875,28,stop_loss_sideways
GOOG,2023-01-19,93.21090698242188,2023-03-08,93.94540405273438,8,0.007879947680919087,5.8759765625,48,stop_loss_sideways
AXP,2023-02-09,173.40185546875,2023-03-09,166.39308166503906,4,-0.040419254942598,-28.03509521484375,28,stop_loss_sideways
AMP,2023-02-14,339.2251892089844,2023-03-09,303.4889831542969,2,-0.10534655795466803,-71.472412109375,23,stop_loss_dip
EQT,2023-02-24,33.311702728271484,2023-03-10,29.168123245239254,31,-0.12438810218835178,-128.45096397399914,14,stop_loss_dip
ACGL,2023-03-06,68.1794204711914,2023-03-15,59.65937423706055,12,-0.12496507267513263,-102.24055480957031,9,stop_loss_dip
DE,2023-02-21,411.0435485839844,2023-03-20,379.6068420410156,2,-0.07648023342360184,-62.8734130859375,27,stop_loss_sideways
AXON,2023-01-09,177.4499969482422,2023-03-22,213.50999450683597,4,0.20321216217947638,144.2399902343751,72,agent
HUBB,2023-02-24,243.16189575195312,2023-03-23,223.21478271484372,4,-0.08203223196391446,-79.78845214843761,27,stop_loss_sideways
LIN,2023-02-24,334.2834167480469,2023-03-23,329.4267578125,3,-0.014528566755698183,-14.569976806640625,27,stop_loss_sideways
ABBV,2023-03-03,141.15057373046875,2023-03-30,142.8328857421875,5,0.011918563044109019,8.41156005859375,27,stop_loss_sideways
CRWD,2023-03-08,128.9199981689453,2023-04-04,136.86000061035156,6,0.06158860187851651,47.6400146484375,27,stop_loss_sideways
AOS,2023-03-09,64.16323852539062,2023-04-05,61.47987747192383,13,-0.04182084812325892,-34.88369369506836,27,stop_loss_sideways
CHD,2023-03-13,81.72660064697266,2023-04-10,87.66173553466797,9,0.0726218249714411,53.41621398925781,28,stop_loss_sideways
AMAT,2023-03-20,121.0227508544922,2023-04-17,109.07072448730467,6,-0.09875850848538108,-71.71215820312517,28,stop_loss_sideways
ADBE,2023-03-22,361.7099914550781,2023-04-19,380.1099853515625,2,0.050869465403665874,36.79998779296875,28,stop_loss_sideways
ACN,2023-03-23,260.5373840332031,2023-04-20,265.30596923828125,3,0.01830288280038312,14.305755615234375,28,stop_loss_sideways
APH,2023-03-23,38.28679275512695,2023-04-20,37.690860748291016,24,-0.015564949789536412,-14.3023681640625,28,stop_loss_sideways
AMD,2023-03-15,89.68000030517578,2023-04-21,88.43000030517578,8,-0.013938447767019663,-10.0,37,stop_loss_sideways
AMGN,2023-03-30,221.35704040527344,2023-04-27,220.2937469482422,3,-0.004803522196920007,-3.18988037109375,28,stop_loss_sideways
ABT,2023-04-04,97.41349792480467,2023-05-02,106.18566131591795,8,0.09005079971447777,70.17730712890625,28,stop_loss_sideways
ALGN,2023-04-17,347.69000244140625,2023-05-02,306.8399963378906,2,-0.11748973458159698,-81.70001220703125,15,stop_loss_dip
ANET,2023-03-09,37.16249847412109,2023-05-03,33.182498931884766,23,-0.10709720028667825,-91.53998947143538,55,stop_loss_dip
LNT,2023-04-05,49.88292694091797,2023-05-03,49.9416389465332,16,0.001176996002756087,0.93939208984375,28,stop_loss_sideways
AES,2023-04-10,21.95625114440918,2023-05-05,20.131669998168945,38,-0.08310075951671904,-69.3340835571289,25,stop_loss_sideways
