symbol,buy_date,buy_price,sell_date,sell_price,shares,return_pct,profit,holding_days,sell_reason
GOOGL,2022-02-02,146.89013671875,2022-02-17,131.54507446289062,6,-0.10446625347786631,-92.07037353515625,15,stop_loss_dip
CVX,2022-01-25,112.8253936767578,2022-02-22,113.84657287597656,8,0.009050969519720176,8.169433593750114,28,stop_loss_sideways
DDOG,2022-02-10,174.60000610351562,2022-02-23,149.44000244140625,5,-0.14410081776968947,-125.80001831054688,13,stop_loss_dip
CVS,2022-01-27,93.61968994140624,2022-02-24,88.34213256835938,9,-0.05637230134333842,-47.49801635742175,28,stop_loss_sideways
V,2022-01-28,221.23114013671875,2022-02-25,213.10646057128903,4,-0.036724846061041594,-32.498718261718864,28,stop_loss_sideways
LVS,2022-02-14,44.12251281738281,2022-03-01,38.47948455810547,24,-0.1278945349879116,-135.43267822265625,15,stop_loss_dip
PM,2022-02-14,91.09503173828124,2022-03-07,77.71930694580078,11,-0.14683264868834245,-147.13297271728499,21,stop_loss_dip
DVN,2022-02-17,45.28032684326172,2022-03-17,47.93206787109375,22,0.05856276252181346,58.33830261230469,28,stop_loss_sideways
KHC,2022-02-22,33.38475799560547,2022-03-21,31.41662979125977,27,-0.058952897145600695,-53.139461517333885,27,stop_loss_sideways
ABBV,2022-02-23,127.87159729003906,2022-03-22,139.41632080078125,7,0.09028372019594298,80.81306457519531,27,stop_loss_sideways
AXP,2022-01-26,167.1570281982422,2022-03-28,180.8675079345703,5,0.08202155711974009,68.55239868164062,61,stop_loss_sideways
TGT,2022-03-01,194.4493865966797,2022-03-28,194.52914428710935,4,0.00041017198267171584,0.3190307617186363,27,stop_loss_sideways
NVDA,2022-03-22,26.47722816467285,2022-04-08,23.07823181152344,35,-0.12837432725244666,-118.96487236022936,17,stop_loss_dip
AMZN,2022-03-28,168.99049377441406,2022-04-11,151.1219940185547,6,-0.10573671546111992,-107.21099853515625,14,stop_loss_dip
BRK-B,2022-03-17,344.9700012207031,2022-04-13,346.2200012207031,2,0.003623503480235319,2.5,27,stop_loss_sideways
CRWD,2022-04-13,239.8600006103516,2022-04-21,209.8500061035156,3,-0.12511462699271275,-90.02998352050798,8,stop_loss_dip
AAPL,2022-03-28,172.21115112304688,2022-04-25,159.73663330078125,5,-0.07243734067692537,-62.372589111328125,28,stop_loss_sideways
UNH,2022-04-08,511.8175354003906,2022-05-06,468.37548828125,1,-0.08487799677507389,-43.442047119140625,28,stop_loss_sideways
PANW,2022-02-24,89.98999786376953,2022-05-09,76.58499908447266,9,-0.14896098563742494,-120.64498901367188,74,stop_loss_dip
TSLA,2022-03-21,307.0533447265625,2022-05-09,262.3699951171875,3,-0.14552308377935588,-134.050048828125,49,stop_loss_dip
T,2022-04-11,15.847095489501951,2022-05-09,16.010061264038086,60,0.010283636811811521,9.777946472168075,28,stop_loss_sideways
UAL,2022-04-21,50.84999847412109,2022-05-09,43.310001373291016,18,-0.1482792001393545,-135.7199478149413,18,stop_loss_dip
XOM,2022-01-18,63.40182495117188,2022-05-18,80.33135986328125,15,0.2670196784579535,253.9430236816405,120,stop_loss_max_holding
KHC,2022-05-09,36.90327072143555,2022-05-18,32.60248947143555,29,-0.11654200741350165,-124.72265625,9,stop_loss_dip
CLX,2022-05-09,139.7547149658203,2022-05-19,122.6393585205078,7,-0.12246711282333768,-119.8074951171876,10,stop_loss_dip
NEM,2022-02-17,60.00599670410156,2022-05-20,59.93476104736328,17,-0.0011871422966200328,-1.2110061645507812,92,stop_loss_sideways
JNJ,2022-04-25,166.50927734375,2022-05-20,158.42596435546875,5,-0.04854572139901645,-40.41656494140625,25,stop_loss_sideways
MDLZ,2022-05-09,60.60177993774414,2022-06-06,57.09989929199219,18,-0.05778511207673133,-63.033851623535156,28,stop_loss_sideways
EXPD,2022-05-09,104.61820220947266,2022-06-06,105.12127685546876,10,0.004808672251782942,5.03074645996108,28,stop_loss_sideways
AMZN,2022-06-06,124.79000091552734,2022-06-10,109.6500015258789,7,-0.12132381824323395,-105.97999572753906,4,stop_loss_dip
AMD,2022-05-18,96.27999877929688,2022-06-16,82.05000305175781,9,-0.14779804640586414,-128.06996154785156,29,stop_loss_dip
EA,2022-05-19,127.38745880126952,2022-06-16,125.55873107910156,6,-0.014355633901299944,-10.972366333007727,28,stop_loss_sideways
COP,2022-05-06,93.73682403564452,2022-06-17,81.96066284179688,9,-0.12563004256864538,-105.98545074462878,42,stop_loss_dip
PFE,2022-05-20,43.3980712890625,2022-06-17,38.48508071899414,21,-0.11320757868118825,-103.17280197143555,28,stop_loss_dip
SNPS,2022-05-20,306.7200012207031,2022-06-17,296.17999267578125,2,-0.034363616663321925,-21.08001708984375,28,stop_loss_sideways
CVX,2022-02-25,120.70832824707033,2022-06-27,127.93464660644533,7,0.05986594681838275,50.584228515625,122,stop_loss_max_holding
OXY,2022-03-07,52.25844192504883,2022-07-05,56.01682662963867,17,0.07191918790805649,63.892539978027344,120,stop_loss_max_holding
GOOGL,2022-06-06,115.94447326660156,2022-07-05,112.41364288330078,8,-0.03045277005297204,-28.24664306640625,29,stop_loss_sideways
XOM,2022-05-18,80.33135986328125,2022-07-12,74.88142395019531,11,-0.06784319252607418,-59.94929504394531,55,stop_loss_sideways
CME,2022-06-13,174.91465759277344,2022-07-12,175.0697479248047,4,0.0008866628684276572,0.620361328125,29,stop_loss_sideways
HSY,2022-06-21,196.5396270751953,2022-07-19,197.4900054931641,5,0.0048355562291016625,4.751892089843892,28,stop_loss_sideways
DG,2022-06-22,225.7041473388672,2022-07-20,231.60955810546875,4,0.0261643874790449,23.62164306640625,28,stop_loss_sideways
BIIB,2022-06-22,207.0,2022-07-20,207.4900054931641,5,0.0023671762954787,2.4500274658204546,28,stop_loss_sideways
DPZ,2022-06-22,371.01513671875,2022-07-20,391.100341796875,2,0.05413581034929768,40.17041015625,28,stop_loss_sideways
LW,2022-06-22,64.16639709472656,2022-07-20,70.17671966552734,16,0.09366775824935217,96.1651611328125,28,stop_loss_sideways
UNH,2022-06-27,475.7283020019531,2022-07-25,498.1289367675781,1,0.047087034072513585,22.400634765625,28,stop_loss_sideways
META,2022-07-20,181.81993103027344,2022-07-26,158.0459747314453,6,-0.13075550168847938,-142.64373779296875,6,stop_loss_dip
CRWD,2022-07-05,187.0200042724609,2022-08-01,183.3000030517578,4,-0.019890926829857176,-14.880004882812386,27,stop_loss_sideways
OXY,2022-07-25,61.03948593139648,2022-08-04,54.45316696166992,12,-0.10790259565962029,-79.03582763671866,10,stop_loss_dip
NVDA,2022-07-20,17.779356002807617,2022-08-16,18.849693298339844,64,0.060201128508996886,68.5015869140625,27,stop_loss_sideways
MMM,2022-07-26,102.99433135986328,2022-08-22,104.67229461669922,7,0.016291802031056603,11.745742797851562,27,stop_loss_sideways
MRNA,2022-07-05,155.5399932861328,2022-08-26,136.6999969482422,5,-0.121126380038042,-94.19998168945312,52,stop_loss_dip
TSLA,2022-08-01,297.27667236328125,2022-08-26,288.0899963378906,2,-0.0309027814135521,-18.37335205078125,25,stop_loss_sideways
MSFT,2022-08-04,275.66290283203125,2022-08-31,254.6468963623047,2,-0.0762380656004779,-42.032012939453125,27,stop_loss_sideways
AMD,2022-07-20,89.43000030517578,2022-09-02,80.23999786376953,12,-0.1027619636592395,-110.280029296875,44,stop_loss_dip
WMT,2022-08-16,44.61982345581055,2022-09-13,43.29118347167969,18,-0.029776899172330527,-23.91551971435547,28,stop_loss_sideways
EA,2022-08-26,129.66944885253906,2022-09-21,115.43641662597656,6,-0.10976396022742718,-85.398193359375,26,stop_loss_dip
BA,2022-07-12,147.14999389648438,2022-09-23,131.25999450683594,6,-0.10798504960065834,-95.33999633789062,73,stop_loss_dip
XOM,2022-08-26,87.57218933105469,2022-09-23,76.72744750976562,10,-0.12383773780385915,-108.44741821289062,28,stop_loss_dip
ALB,2022-09-13,284.2661437988281,2022-09-26,253.0648956298828,2,-0.10976069028827462,-62.402496337890625,13,stop_loss_dip
CAH,2022-09-01,66.83304595947266,2022-09-29,63.52513122558594,11,-0.04949519637175639,-36.387062072753906,28,stop_loss_sideways
TSLA,2022-09-21,300.79998779296875,2022-09-29,268.2099914550781,2,-0.10834440711587164,-65.17999267578125,8,stop_loss_dip
FSLR,2022-09-02,126.41000366210938,2022-09-30,132.27000427246094,6,0.0463570954875944,35.160003662109375,28,stop_loss_sideways
CNP,2022-09-23,28.96944046020508,2022-09-30,25.86688232421875,31,-0.10709762034404056,-96.17930221557629,7,stop_loss_dip
AAPL,2022-07-12,143.25527954101562,2022-10-10,138.10397338867188,6,-0.035958927090494225,-30.9078369140625,90,stop_loss_sideways
AMZN,2022-07-19,118.20999908447266,2022-10-10,113.66999816894533,7,-0.03840623424997282,-31.780006408691307,83,stop_loss_sideways
JNJ,2022-09-27,149.5953826904297,2022-10-24,155.07350158691406,5,0.03661957206139649,27.390594482421875,27,stop_loss_sideways
ABBV,2022-09-27,125.69458770751952,2022-10-24,135.18939208984375,6,0.07553868909946883,56.9688262939454,27,stop_loss_sideways
PLTR,2022-09-29,8.079999923706055,2022-10-26,8.569999694824219,102,0.06064353660209142,49.979976654052734,27,stop_loss_sideways
VRTX,2022-10-03,297.42999267578125,2022-10-28,313.8900146484375,2,0.055340827683772915,32.9200439453125,25,stop_loss_sideways
AAPL,2022-10-28,153.17127990722656,2022-11-03,136.58935546875,5,-0.10825739948455072,-82.90962219238281,6,stop_loss_dip
CF,2022-10-10,98.96212768554688,2022-11-04,97.89381408691406,8,-0.010795176130684956,-8.5465087890625,25,stop_loss_sideways
NFLX,2022-07-20,21.643999099731445,2022-11-17,29.527999877929688,52,0.36425804408280843,409.9680404663086,120,stop_loss_max_holding
XOM,2022-10-24,95.38361358642578,2022-11-18,101.0943603515625,8,0.05987136102746086,45.68597412109375,25,stop_loss_sideways
ADBE,2022-10-24,316.2200012207031,2022-11-18,330.8599853515625,2,0.04629683155507143,29.27996826171875,25,stop_loss_sideways
HUM,2022-11-03,545.9207153320312,2022-12-01,531.7344360351562,1,-0.02598596993749696,-14.186279296875,28,stop_loss_sideways
CSCO,2022-11-17,42.6787223815918,2022-12-15,44.107757568359375,20,0.03348355121764259,28.580703735351562,28,stop_loss_sideways
V,2022-11-18,206.08897399902344,2022-12-16,202.266357421875,4,-0.01854837987192149,-15.29046630859375,28,stop_loss_sideways
COP,2022-08-22,93.1465835571289,2022-12-20,101.52531433105467,9,0.08995209973307182,75.4085769653319,120,stop_loss_max_holding
MSFT,2022-12-01,248.7428131103516,2022-12-29,235.38226318359372,3,-0.05371230533133285,-40.08164978027361,28,stop_loss_sideways
ROST,2022-11-18,103.8627700805664,2023-01-03,112.1093521118164,9,0.07939882620936378,74.21923828125,46,stop_loss_sideways
FIS,2022-12-15,64.61832427978516,2023-01-13,64.5812759399414,12,-0.000573341080207182,-0.444580078125,29,stop_loss_sideways
ACGL,2022-12-16,58.0333366394043,2023-01-17,60.85750579833984,14,0.048664600770481035,39.53836822509756,32,stop_loss_sideways
CB,2022-12-29,214.08169555664065,2023-01-27,219.14260864257807,3,0.02364010184419725,15.182739257812244,29,stop_loss_sideways
TKO,2022-09-30,66.45494842529297,2023-01-30,80.58357238769531,13,0.2126045433363837,183.67211151123047,122,stop_loss_max_holding
MPC,2022-10-03,95.68990325927734,2023-01-31,120.39178466796876,8,0.2581451184223715,197.61505126953136,120,stop_loss_max_holding
MRK,2022-10-10,82.03083038330078,2023-02-07,96.44622802734376,10,0.17573146067990505,144.15397644042983,120,stop_loss_max_holding
BA,2022-10-26,133.7899932861328,2023-02-23,208.1300048828125,5,0.5556470238973018,371.70005798339844,120,stop_loss_max_holding
AXP,2023-01-30,166.91513061523438,2023-02-27,167.53384399414062,5,0.003706754304572194,3.09356689453125,28,stop_loss_sideways
GM,2023-01-31,38.10837173461914,2023-02-28,37.5462532043457,23,-0.014750526057317399,-12.928726196289062,28,stop_loss_sideways
AMZN,2023-01-13,98.12000274658205,2023-03-03,94.9000015258789,8,-0.03281697034823316,-25.760009765625114,49,stop_loss_sideways
NVDA,2022-11-04,14.138224601745604,2023-03-06,23.530445098876957,56,0.6643139971034074,525.9643478393558,122,stop_loss_max_holding
MSFT,2023-02-07,261.312255859375,2023-03-07,248.83709716796875,3,-0.04774042706255518,-37.42547607421875,28,stop_loss_sideways
UHS,2022-12-20,133.69219970703125,2023-03-09,118.06800079345705,6,-0.1168669447268619,-93.74519348144523,79,stop_loss_dip
UNP,2023-02-27,199.0841217041016,2023-03-17,178.29090881347656,4,-0.10444435604728913,-83.17285156250011,18,stop_loss_dip
PANW,2023-02-23,94.37000274658205,2023-03-22,95.44499969482422,9,0.0113912993213419,9.67497253417956,27,stop_loss_sideways
LIN,2023-02-28,334.9660949707031,2023-03-27,334.9955749511719,2,8.800884898911451e-05,0.0589599609375,27,stop_loss_sideways
AVGO,2023-03-03,60.614742279052734,2023-03-30,61.14653396606445,15,0.008773306080614905,7.976875305175781,27,stop_loss_sideways
MRK,2023-03-07,101.5478057861328,2023-04-03,100.04827880859376,9,-0.014766709786887459,-13.495742797851307,27,stop_loss_sideways
GE,2023-03-09,72.1142578125,2023-04-05,74.23295593261719,13,0.02937973965739048,27.543075561523438,27,stop_loss_sideways
MSFT,2023-03-17,273.5886535644531,2023-04-14,280.15838623046875,3,0.02401317664465168,19.709197998046875,28,stop_loss_sideways
AAPL,2023-03-22,155.72171020507812,2023-04-19,165.3908233642578,5,0.06209226155072355,48.34556579589844,28,stop_loss_sideways
NFLX,2023-03-27,32.76599884033203,2023-04-24,32.902000427246094,27,0.0041506925388356125,3.6720428466796875,28,stop_loss_sideways
TSLA,2023-01-27,177.89999389648438,2023-04-26,153.75,4,-0.1357503919338899,-96.5999755859375,89,stop_loss_dip
AMZN,2023-03-30,102.0,2023-04-27,109.81999969482422,8,0.07666666367474724,62.55999755859375,28,stop_loss_sideways
XOM,2023-04-03,105.55341339111328,2023-05-01,104.22639465332033,8,-0.012572011602086933,-10.616149902343636,28,stop_loss_sideways
META,2023-01-03,123.87470245361328,2023-05-03,235.3857421875,7,0.900192190375946,780.577278137207,120,stop_loss_max_holding
JNJ,2023-04-05,152.2598876953125,2023-05-03,149.74073791503906,6,-0.016545065272309357,-15.114898681640625,28,stop_loss_sideways
AXON,2023-05-03,220.8800048828125,2023-05-10,192.72999572753903,4,-0.12744480502075506,-112.60003662109386,7,stop_loss_dip
JPM,2023-04-14,130.8153533935547,2023-05-11,128.28826904296875,7,-0.01931794919349618,-17.689590454101562,27,stop_loss_sideways
AAPL,2023-04-19,165.3908233642578,2023-05-16,170.00631713867188,5,0.02790658925645995,23.077468872070312,27,stop_loss_sideways
AMD,2023-01-17,71.58999633789062,2023-05-17,103.75,12,0.4492248261938793,385.9200439453125,120,stop_loss_max_holding
MDT,2023-04-24,82.62914276123047,2023-05-19,82.2974853515625,11,-0.004013806734342428,-3.6482315063476562,25,stop_loss_sideways
MSFT,2023-04-26,289.19549560546875,2023-05-23,309.3444519042969,3,0.06967244167010153,60.446868896484375,27,stop_loss_sideways
AMZN,2023-04-27,109.81999969482422,2023-05-24,116.75,8,0.06310326283403177,55.44000244140625,27,stop_loss_sideways
LLY,2023-05-03,422.4314270019531,2023-05-31,421.8309631347656,2,-0.0014214469587385216,-1.200927734375,28,stop_loss_sideways
GOOG,2023-05-11,116.02975463867188,2023-06-08,121.75679779052734,8,0.04935840095232509,45.81634521484375,28,stop_loss_sideways
MU,2023-05-16,62.96882247924805,2023-06-28,66.26892852783203,15,0.05240857171295469,49.501590728759766,43,stop_loss_sideways
AAPL,2023-05-31,175.12420654296875,2023-06-28,186.98028564453125,5,0.06770097255888764,59.2803955078125,28,stop_loss_sideways
NVDA,2023-03-06,23.530445098876957,2023-07-05,42.28623580932617,41,0.7970860998011626,768.9874191284179,121,stop_loss_max_holding
MSFT,2023-05-23,309.3444519042969,2023-07-17,339.2427062988281,3,0.09665036566998458,89.69476318359375,55,stop_loss_sideways
AAPL,2023-06-28,186.98028564453125,2023-07-26,192.1673126220703,5,0.027741036760421545,25.935134887695312,28,stop_loss_sideways
CCL,2023-06-28,17.290000915527344,2023-08-07,18.040000915527344,62,0.04337767265971976,46.5,40,stop_loss_sideways
NFLX,2023-07-17,45.005001068115234,2023-08-11,42.16600036621094,23,-0.06308189389013587,-65.29701614379883,25,stop_loss_sideways
GOOG,2023-07-26,128.69479370117188,2023-08-22,128.72454833984375,8,0.00023120312653023865,0.238037109375,27,stop_loss_sideways
META,2023-07-05,292.3280334472656,2023-08-25,283.51953125,3,-0.030132252775731925,-26.425506591796875,51,stop_loss_sideways
UBER,2023-05-01,32.7400016784668,2023-08-29,45.34999847412109,27,0.3851556551369368,340.46991348266585,120,stop_loss_max_holding
BRK-B,2023-08-07,362.5799865722656,2023-09-01,362.4599914550781,2,-0.0003309479883925801,-0.239990234375,25,stop_loss_sideways
AMD,2023-05-17,103.75,2023-09-05,110.77999877929688,9,0.06775902437876506,63.269989013671875,111,stop_loss_sideways
GOOGL,2023-05-10,110.91197204589844,2023-09-07,134.24566650390625,8,0.21038030455676765,186.6695556640625,120,stop_loss_max_holding
XOM,2023-08-11,102.5270538330078,2023-09-08,106.86148071289062,10,0.042275933208249385,43.34426879882827,28,stop_loss_sideways
TSLA,2023-05-19,180.13999938964844,2023-09-18,265.2799987792969,5,0.472632395237706,425.6999969482422,122,stop_loss_max_holding
NVDA,2023-08-22,45.63479995727539,2023-09-19,43.49193954467773,24,-0.04695671756212081,-51.42864990234392,28,stop_loss_sideways
PANW,2023-05-24,102.15499877929688,2023-09-21,113.72000122070312,9,0.11321034290639195,104.08502197265625,120,stop_loss_max_holding
INTU,2023-08-25,511.687255859375,2023-09-22,501.3558349609375,2,-0.020190889611049534,-20.662841796875,28,stop_loss_sideways
INTC,2023-09-07,37.55194091796875,2023-09-22,33.61773681640625,28,-0.10476699753433964,-110.15771484375,15,stop_loss_dip
GOOG,2023-08-29,134.48138427734375,2023-09-26,128.48631286621094,8,-0.0445791917100515,-47.9605712890625,28,stop_loss_sideways
AAPL,2023-09-01,187.4405670166016,2023-09-27,168.61338806152344,5,-0.10044345925079619,-94.13589477539077,26,stop_loss_dip
MSFT,2023-09-05,327.9841613769531,2023-10-02,316.4302673339844,3,-0.035226987774235316,-34.66168212890625,27,stop_loss_sideways
LLY,2023-09-08,577.2767944335938,2023-10-03,516.9661254882812,1,-0.10447443847883661,-60.3106689453125,25,stop_loss_dip
ADBE,2023-06-08,439.0299987792969,2023-10-06,526.6799926757812,2,0.19964465785980737,175.29998779296875,120,stop_loss_max_holding
GOOGL,2023-09-18,137.17355346679688,2023-10-13,136.32992553710938,8,-0.006150077098437942,-6.7490234375,25,stop_loss_sideways
XOM,2023-09-19,108.45130920410156,2023-10-13,101.55583190917967,10,-0.06358131907789921,-68.95477294921889,24,end_of_backtest
UNH,2023-09-21,479.9184265136719,2023-10-13,516.5582275390625,2,0.07634589338766894,73.27960205078125,22,end_of_backtest
HUM,2023-09-22,481.6397705078125,2023-10-13,494.1363830566406,2,0.02594597314015916,24.99322509765625,21,end_of_backtest
KHC,2023-09-22,30.401042938232425,2023-10-13,27.97144889831543,40,-0.07991811481117092,-97.18376159667983,21,end_of_backtest
WSM,2023-09-26,74.04401397705078,2023-10-13,77.8264389038086,15,0.051083466759786124,56.73637390136719,17,end_of_backtest
CVX,2023-09-27,155.08543395996094,2023-10-13,148.75653076171875,7,-0.040809140076147624,-44.30232238769531,16,end_of_backtest
SMCI,2023-10-02,28.88599967956543,2023-10-13,28.520000457763672,37,-0.012670471019241665,-13.541971206665039,11,end_of_backtest
COST,2023-10-03,545.4163208007812,2023-10-13,547.1539306640625,1,0.003185841341766392,1.73760986328125,10,end_of_backtest
META,2023-10-06,313.2419128417969,2023-10-13,312.5070495605469,3,-0.0023459928289390297,-2.20458984375,7,end_of_backtest
JPM,2023-10-13,141.55177307128906,2023-10-13,141.55177307128906,7,0.0,0.0,0,end_of_backtest
