symbol,buy_date,buy_price,sell_date,sell_price,shares,return_pct,profit,holding_days,sell_reason
LNT,2021-05-20,49.874996185302734,2021-06-17,50.18585205078125,16,0.0062326995339223555,4.97369384765625,28,stop_loss_sideways
A,2021-05-28,133.93800354003906,2021-06-25,142.81028747558594,6,0.06624172155063233,53.23370361328125,28,stop_loss_sideways
ARE,2021-06-02,151.27159118652344,2021-06-29,153.03231811523438,5,0.011639508217639467,8.803634643554688,27,stop_loss_sideways
ALB,2021-06-07,161.3749237060547,2021-07-02,161.61355590820312,4,0.001478744012193043,0.95452880859375,25,stop_loss_sideways
AES,2021-06-11,21.78691673278809,2021-07-09,21.66064071655273,40,-0.005795956251364395,-5.051040649414347,28,stop_loss_sideways
GOOGL,2021-06-11,120.59879302978516,2021-07-09,124.57723236083984,7,0.03298904766046957,27.849075317382812,28,stop_loss_sideways
ADBE,2021-06-14,556.9500122070312,2021-07-12,600.2000122070312,1,0.07765508403278923,43.25,28,stop_loss_sideways
ABNB,2021-06-15,151.77999877929688,2021-07-13,143.41000366210938,5,-0.055145573754802175,-41.8499755859375,28,stop_loss_sideways
AEE,2021-06-15,75.42845153808594,2021-07-13,72.35491180419922,12,-0.04074775063272779,-36.882476806640625,28,stop_loss_sideways
AMT,2021-06-16,233.58859252929688,2021-07-14,247.77508544921875,3,0.060732815615311325,42.559478759765625,28,stop_loss_sideways
ALGN,2021-06-17,613.3300170898438,2021-07-15,621.7000122070312,1,0.01364680495649281,8.3699951171875,28,stop_loss_sideways
AXP,2021-06-25,160.337890625,2021-07-23,164.2948760986328,5,0.02467904160525258,19.784927368164062,28,stop_loss_sideways
ABT,2021-06-29,107.91398620605467,2021-07-27,110.72772979736328,7,0.026073947318894786,19.696205139160256,28,stop_loss_sideways
ABBV,2021-07-09,98.23331451416016,2021-08-05,98.0844955444336,9,-0.0015149541727527732,-1.3393707275390625,27,stop_loss_sideways
A,2021-07-09,145.6680450439453,2021-08-05,150.53236389160156,6,0.03339317724892084,29.1859130859375,27,stop_loss_sideways
ADBE,2021-07-13,605.010009765625,2021-08-09,629.219970703125,1,0.04001580229536814,24.2099609375,27,stop_loss_sideways
GOOGL,2021-07-13,126.38654327392578,2021-08-09,135.8862762451172,7,0.07516411735861797,66.49813079833984,27,stop_loss_sideways
MMM,2021-07-14,143.2615509033203,2021-08-10,140.73294067382812,5,-0.017650306125742095,-12.643051147460938,27,stop_loss_sideways
AEP,2021-07-15,73.88448333740234,2021-08-11,76.2021713256836,11,0.03136907620639709,25.49456787109375,27,stop_loss_sideways
ACN,2021-07-23,299.3734436035156,2021-08-19,308.39276123046875,2,0.030127313626716116,18.03863525390625,27,stop_loss_sideways
ABT,2021-07-27,110.72772979736328,2021-08-23,116.30062866210938,7,0.05032974915086536,39.010292053222656,27,stop_loss_sideways
AOS,2021-08-05,66.01317596435547,2021-09-01,67.17910766601562,14,0.01766210585428754,16.323043823242188,27,stop_loss_sideways
ABNB,2021-08-09,149.44000244140625,2021-09-03,158.0,6,0.05728049664580291,51.3599853515625,25,stop_loss_sideways
AMCR,2021-08-09,9.821575164794922,2021-09-03,10.536176681518556,93,0.07275834117577165,66.45794105529802,25,stop_loss_sideways
AFL,2021-08-10,51.13128280639648,2021-09-07,50.11118316650391,15,-0.019950597440613213,-15.301494598388459,28,stop_loss_sideways
ALL,2021-08-11,121.5136947631836,2021-09-08,119.71892547607422,6,-0.014770098881506127,-10.76861572265625,28,stop_loss_sideways
ABBV,2021-08-23,101.69705963134766,2021-09-09,91.39613342285156,7,-0.10129030520486042,-72.10648345947266,17,stop_loss_dip
AEE,2021-08-19,78.43193054199219,2021-09-16,74.9417953491211,10,-0.044498907125618783,-34.90135192871094,28,stop_loss_sideways
AMD,2021-07-02,94.6999969482422,2021-09-23,106.1500015258789,8,0.12090818317443712,91.60003662109364,83,agent
ALB,2021-07-12,177.5618438720703,2021-09-23,217.37814331054688,4,0.22423905142122422,159.26519775390625,73,agent
ADBE,2021-09-03,666.5900268554688,2021-09-28,578.77001953125,1,-0.13174515637219403,-87.82000732421875,25,stop_loss_dip
ACN,2021-09-01,317.4588928222656,2021-09-29,303.9582824707031,2,-0.04252711345251566,-27.001220703125,28,stop_loss_sideways
ABT,2021-09-03,119.16563415527344,2021-10-01,108.32482147216795,8,-0.09097264290961476,-86.72650146484386,28,stop_loss_sideways
ABNB,2021-09-07,165.0,2021-10-04,164.5,5,-0.0030303030303030303,-2.5,27,stop_loss_sideways
ALGN,2021-09-08,729.9199829101562,2021-10-04,640.4000244140625,1,-0.12264352338893632,-89.51995849609375,26,stop_loss_dip
AIG,2021-09-09,49.42513656616211,2021-10-06,52.10829925537109,17,0.05428741073112075,45.613765716552614,27,stop_loss_sideways
ADI,2021-09-16,160.7552490234375,2021-10-13,152.53231811523438,5,-0.051151865697425865,-41.114654541015625,27,stop_loss_sideways
AXP,2021-09-23,164.46560668945312,2021-10-20,170.80905151367188,5,0.03857003875707919,31.71722412109375,27,stop_loss_sideways
APH,2021-09-23,37.0185546875,2021-10-20,37.64801788330078,25,0.01700399167699897,15.736579895019531,27,stop_loss_sideways
A,2021-08-05,150.53236389160156,2021-10-22,153.5681915283203,6,0.020167275383417557,18.2149658203125,78,stop_loss_sideways
AMP,2021-09-28,254.54771423339844,2021-10-25,279.7537841796875,3,0.0990229671564729,75.61820983886719,27,stop_loss_sideways
BA,2021-09-29,225.3600006103516,2021-10-26,209.80999755859372,3,-0.069000723329975,-46.65000915527361,27,stop_loss_sideways
CVX,2021-10-04,88.09172058105469,2021-10-29,96.31033325195312,10,0.09329608522444913,82.18612670898438,25,stop_loss_sideways
EQR,2021-10-06,71.68463897705078,2021-11-02,72.26676177978516,11,0.008120607302224631,6.403350830078125,27,stop_loss_sideways
MMM,2021-10-20,129.8292236328125,2021-11-16,130.5053253173828,6,0.005207623258092389,4.056610107421875,27,stop_loss_sideways
ACN,2021-10-22,333.37451171875,2021-11-18,349.3841247558594,2,0.048022906594058445,32.01922607421875,27,stop_loss_sideways
ADBE,2021-10-25,646.969970703125,2021-11-19,688.3699951171875,1,0.06399064298002746,41.4000244140625,25,stop_loss_sideways
ABBV,2021-10-29,98.88555908203124,2021-11-26,100.47227478027344,8,0.016045979948658935,12.693725585937614,28,stop_loss_sideways
ABT,2021-11-02,118.48458099365234,2021-11-30,116.68473815917967,7,-0.01519052368990607,-12.598899841308693,28,stop_loss_sideways
BAC,2021-10-04,38.96134185791016,2021-12-02,40.54898834228516,22,0.04074927629969876,34.92822265625,59,stop_loss_sideways
BG,2021-10-01,73.46599578857422,2021-12-03,77.54139709472656,11,0.05547330111580914,44.82941436767578,63,agent
ADBE,2021-11-19,688.3699951171875,2021-12-03,616.530029296875,1,-0.10436243056771022,-71.8399658203125,14,stop_loss_dip
APD,2021-10-13,251.83694458007807,2021-12-13,269.14947509765625,3,0.06874499905661464,51.937591552734546,61,stop_loss_sideways
AFL,2021-11-16,52.233646392822266,2021-12-14,52.14242935180664,16,-0.0017463272682444715,-1.45947265625,28,stop_loss_sideways
ALLE,2021-11-18,127.4635772705078,2021-12-16,124.3367156982422,6,-0.024531412339304257,-18.76116943359358,28,stop_loss_sideways
AKAM,2021-11-26,111.94000244140624,2021-12-23,116.1999969482422,7,0.038056051580540325,29.81996154785176,27,stop_loss_sideways
DHR,2021-11-30,280.0169982910156,2021-12-28,281.58404541015625,3,0.005596257115477064,4.701141357421875,28,stop_loss_sideways
AMD,2021-10-26,122.93000030517578,2021-12-29,148.25999450683594,6,0.20605217716406102,151.97996520996094,64,agent
AJG,2021-12-02,160.0459747314453,2021-12-30,162.19886779785156,5,0.013451716420976981,10.76446533203125,28,stop_loss_sideways
CNP,2021-12-03,24.31419944763184,2021-12-31,25.18030166625977,38,0.03562125170904142,32.91188430786133,28,stop_loss_sideways
ED,2021-12-03,70.10755157470703,2021-12-31,74.27761840820312,13,0.05948099369940833,54.21086883544922,28,stop_loss_sideways
ACN,2021-12-28,391.3067626953125,2022-01-07,349.3559265136719,2,-0.10720703085396269,-83.90167236328125,10,stop_loss_dip
ABT,2021-12-13,126.13863372802734,2022-01-10,125.48918914794922,6,-0.005148657163026032,-3.89666748046875,28,stop_loss_sideways
AOS,2021-10-20,61.68262100219727,2022-01-11,77.78929138183594,14,0.26112169226831183,225.4933853149413,83,agent
LNT,2021-12-14,52.13300323486328,2022-01-11,52.36065673828125,15,0.004366782830299874,3.4148025512695312,28,stop_loss_sideways
AMT,2021-12-31,260.0628662109375,2022-01-11,231.60264587402344,3,-0.10943592505755867,-85.38066101074219,11,stop_loss_dip
ABBV,2021-12-16,113.64034271240234,2022-01-13,116.33562469482422,7,0.02371765095115047,18.866973876953125,28,stop_loss_sideways
A,2021-12-30,156.3970947265625,2022-01-18,136.73565673828125,5,-0.1257148543753732,-98.30718994140625,19,stop_loss_dip
ARE,2021-12-23,183.04151916503903,2022-01-21,166.19192504882812,4,-0.09205339964982756,-67.39837646484364,29,stop_loss_sideways
AFL,2021-12-29,53.62934494018555,2022-01-26,56.70351791381836,15,0.05732259040384573,46.11259460449219,28,stop_loss_sideways
AEP,2021-12-31,76.74474334716797,2022-01-28,77.74534606933594,12,0.013038062003042621,12.007232666015625,28,stop_loss_sideways
ALL,2022-01-07,114.33098602294922,2022-02-04,110.85432434082033,7,-0.030408743972793476,-24.336631774902244,28,stop_loss_sideways
MO,2022-01-10,37.45291519165039,2022-02-07,37.341758728027344,22,-0.002967898841899166,-2.4454421997070312,28,stop_loss_sideways
AIG,2022-01-11,56.484375,2022-02-08,57.33479690551758,18,0.015055878825207468,15.307594299316406,28,stop_loss_sideways
AMP,2022-01-11,307.19940185546875,2022-02-08,297.10797119140625,3,-0.032849773154214404,-30.2742919921875,28,stop_loss_sideways
APA,2022-01-11,28.212987899780277,2022-02-08,29.09233665466309,36,0.031168225003550966,31.65655517578125,28,stop_loss_sideways
AMGN,2022-01-13,203.32354736328125,2022-02-10,201.53558349609372,4,-0.008793688140768793,-7.151855468750114,28,stop_loss_sideways
ACGL,2022-01-18,44.302364349365234,2022-02-14,44.14070892333984,18,-0.003648911935051474,-2.909797668457159,27,stop_loss_sideways
MDLZ,2022-01-21,62.15667343139648,2022-02-17,60.06538009643555,12,-0.033645515750921444,-25.095520019531165,27,stop_loss_sideways
GLW,2022-01-28,37.59952163696289,2022-02-25,36.9351692199707,22,-0.017669172055079653,-14.615753173828125,28,stop_loss_sideways
ABBV,2022-02-04,122.54795837402344,2022-03-04,131.1825408935547,6,0.07045880350921886,51.8074951171875,28,stop_loss_sideways
AFL,2022-02-07,59.54051208496094,2022-03-07,54.18577194213867,14,-0.08993439853492283,-74.96636199951172,28,stop_loss_sideways
AIG,2022-02-08,57.33479690551758,2022-03-07,49.99191284179688,18,-0.12807028994662853,-132.17191314697254,27,stop_loss_dip
BDX,2022-02-08,252.27919006347656,2022-03-08,241.91390991210935,4,-0.041086544430236925,-41.461120605468864,28,stop_loss_sideways
CAH,2022-02-08,49.84614562988281,2022-03-08,48.26284790039063,21,-0.03176369425328228,-33.24925231933579,28,stop_loss_sideways
CAG,2022-02-14,29.421062469482425,2022-03-08,25.778846740722656,27,-0.1237961998326107,-98.33982467651377,22,stop_loss_dip
MO,2022-02-17,38.067989349365234,2022-03-17,38.30512237548828,21,0.006229197553534594,4.979793548583984,28,stop_loss_sideways
AIZ,2022-02-25,157.83963012695312,2022-03-24,171.3920440673828,5,0.08586192155626092,67.76206970214844,27,stop_loss_sideways
AXP,2022-01-26,167.1570281982422,2022-03-28,180.8675079345703,4,0.08202155711974009,54.8419189453125,61,stop_loss_sideways
LNT,2022-03-04,53.44063949584961,2022-03-31,55.10762786865234,15,0.03119327142281281,25.00482559204091,27,stop_loss_sideways
ARE,2022-03-07,160.15562438964844,2022-04-01,175.1242218017578,5,0.09346282697941179,74.84298706054688,25,stop_loss_sideways
AEE,2022-03-07,79.43294525146484,2022-04-01,84.61956024169922,11,0.06529551401896089,57.052764892578125,25,stop_loss_sideways
BXP,2022-03-08,99.06315612792967,2022-04-04,104.92829132080078,10,0.05920601989802244,58.65135192871108,27,stop_loss_sideways
ADM,2022-02-10,68.46956634521484,2022-04-20,87.97853088378906,11,0.2849289922505497,214.5986099243164,69,agent
AES,2022-03-24,20.80659866333008,2022-04-21,19.750816345214844,38,-0.050742667516145604,-40.11972808837904,28,stop_loss_sideways
BKR,2022-03-08,31.80615997314453,2022-04-25,28.095439910888672,31,-0.11666671064312695,-115.03232192993164,48,stop_loss_dip
APD,2022-03-28,225.7159118652344,2022-04-25,222.09210205078125,3,-0.016054737942519444,-10.87142944335946,28,stop_loss_sideways
ACN,2022-04-04,325.4339599609375,2022-04-26,287.2027282714844,2,-0.11747769561001592,-76.46246337890625,22,stop_loss_dip
AKAM,2022-03-31,119.38999938964844,2022-04-28,115.83000183105467,6,-0.029818222437334473,-21.359985351562585,28,stop_loss_sideways
ARE,2022-04-01,175.1242218017578,2022-04-29,154.8799285888672,5,-0.11559961840005974,-101.22146606445312,28,stop_loss_dip
AEP,2022-04-01,88.32542419433594,2022-04-29,86.23715209960938,10,-0.02364293309400803,-20.882720947265625,28,stop_loss_sideways
AFL,2022-04-21,60.124813079833984,2022-04-29,52.579383850097656,14,-0.1254960945943811,-105.6360092163086,8,stop_loss_dip
ABBV,2022-03-17,138.17906188964844,2022-05-09,132.64895629882812,5,-0.04002129928510244,-27.650527954101562,53,stop_loss_sideways
ABT,2022-04-20,114.6372528076172,2022-05-09,100.38237762451172,7,-0.12434766913882554,-99.78412628173838,19,stop_loss_dip
SBAC,2022-04-26,330.6549377441406,2022-05-10,296.8927307128906,2,-0.10210707047530937,-67.5244140625,14,stop_loss_dip
APA,2022-03-08,34.19034957885742,2022-05-11,33.99413299560547,29,-0.005738946388933363,-5.690280914306641,64,agent
CPB,2022-05-09,45.463111877441406,2022-05-18,40.88937377929688,18,-0.10060327833418707,-82.32728576660143,9,stop_loss_dip
KHC,2022-05-10,36.29364013671875,2022-05-18,32.60248947143555,20,-0.10170240988169213,-73.82301330566406,8,stop_loss_dip
CLX,2022-05-09,139.7547149658203,2022-05-19,122.6393585205078,6,-0.12246711282333768,-102.69213867187509,10,stop_loss_dip
HAS,2022-04-25,75.98400115966797,2022-05-20,72.43729400634766,12,-0.04667702541575149,-42.56048583984375,25,stop_loss_sideways
JNJ,2022-04-25,166.50927734375,2022-05-20,158.42596435546875,5,-0.04854572139901645,-40.41656494140625,25,stop_loss_sideways
ALLE,2022-04-28,113.327880859375,2022-05-25,102.7747039794922,7,-0.09312074663231287,-73.87223815917959,27,stop_loss_sideways
AVY,2022-04-29,168.9186248779297,2022-05-26,157.92869567871094,5,-0.06506049411165113,-54.94964599609375,27,stop_loss_sideways
CHRW,2022-04-29,96.87288665771484,2022-05-26,98.20529174804688,10,0.01375415904596583,13.324050903320312,27,stop_loss_sideways
IFF,2022-05-11,115.91832733154295,2022-06-08,120.37393951416016,6,0.038437512731472695,26.73367309570321,28,stop_loss_sideways
NRG,2022-05-19,42.00555038452149,2022-06-13,36.86052322387695,18,-0.122484460114119,-92.61048889160169,25,stop_loss_dip
AES,2022-05-26,19.026344299316406,2022-06-13,16.743186950683594,45,-0.11999979148463343,-102.74208068847656,18,stop_loss_dip
AMD,2022-05-18,96.27999877929688,2022-06-16,82.05000305175781,8,-0.14779804640586414,-113.8399658203125,29,stop_loss_dip
ALB,2022-05-18,224.6859893798828,2022-06-16,192.7944183349609,3,-0.1419384053849568,-95.67471313476571,29,stop_loss_dip
ALL,2022-05-26,122.216796875,2022-06-16,109.96592712402344,7,-0.10023883839392729,-85.75608825683594,21,stop_loss_dip
PFE,2022-05-20,43.3980712890625,2022-06-17,38.48508071899414,19,-0.11320757868118825,-93.34682083129883,28,stop_loss_dip
A,2022-05-25,117.36373138427734,2022-06-23,115.6283187866211,6,-0.014786617442948265,-10.4124755859375,29,stop_loss_sideways
APD,2022-06-08,230.8931121826172,2022-07-07,217.19015502929688,3,-0.0593476220394241,-41.10887145996094,29,stop_loss_sideways
AMCR,2022-04-29,10.150734901428224,2022-07-08,10.745957374572754,97,0.05863836253479349,57.73657989501936,70,agent
XOM,2022-05-20,81.40361022949219,2022-07-11,75.89163970947266,10,-0.06771162242657595,-55.11970520019531,52,stop_loss_sideways
CHRW,2022-06-14,97.5478973388672,2022-07-13,87.29320526123047,8,-0.10512468599926275,-82.03753662109386,29,stop_loss_dip
CME,2022-06-21,179.66259765625,2022-07-19,175.62989807128906,5,-0.022445960581493632,-20.163497924804688,28,stop_loss_sideways
HSY,2022-06-21,196.5396270751953,2022-07-19,197.4900054931641,5,0.0048355562291016625,4.751892089843892,28,stop_loss_sideways
DG,2022-06-22,225.7041473388672,2022-07-20,231.60955810546875,3,0.0261643874790449,17.716232299804688,28,stop_loss_sideways
DPZ,2022-06-22,371.01513671875,2022-07-20,391.100341796875,2,0.05413581034929768,40.17041015625,28,stop_loss_sideways
ERIE,2022-06-23,172.9497833251953,2022-07-21,183.35081481933597,4,0.06013902587309823,41.604125976562614,28,stop_loss_sideways
FDS,2022-06-23,375.7935485839844,2022-07-21,397.3401489257813,2,0.05733626993594219,43.093200683593864,28,stop_loss_sideways
ALL,2022-07-07,120.7021484375,2022-07-21,106.62638092041016,5,-0.11661571644997128,-70.37883758544922,14,stop_loss_dip
ALGN,2022-07-21,284.239990234375,2022-07-25,252.07000732421875,3,-0.1131789474226689,-96.50994873046875,4,stop_loss_dip
GOOGL,2022-07-08,118.45846557617188,2022-07-26,104.2324447631836,6,-0.12009290128648999,-85.35612487792969,18,stop_loss_dip
CBOE,2022-07-11,116.49728393554688,2022-08-05,115.72882080078124,6,-0.006596403871448179,-4.610778808593835,25,stop_loss_sideways
ABT,2022-07-19,103.21337127685548,2022-08-15,105.0630111694336,8,0.017920545271374863,14.797119140624886,27,stop_loss_sideways
AKAM,2022-07-21,94.1500015258789,2022-08-17,95.72000122070312,9,0.01667551427912271,14.129997253417969,27,stop_loss_sideways
BG,2022-07-25,85.1520767211914,2022-08-19,90.98113250732422,8,0.06845465208345484,46.6324462890625,25,stop_loss_sideways
MMM,2022-07-26,102.99433135986328,2022-08-22,104.67229461669922,6,0.016291802031056603,10.067779541015625,27,stop_loss_sideways
AOS,2022-08-15,60.32178497314453,2022-08-30,54.07121658325195,11,-0.10362041495747105,-68.75625228881836,15,stop_loss_dip
AES,2022-08-05,21.09588050842285,2022-09-01,22.515626907348636,33,0.067299698552944,46.851631164550895,27,stop_loss_sideways
AMD,2022-07-20,89.43000030517578,2022-09-02,80.23999786376953,9,-0.1027619636592395,-82.71002197265625,44,stop_loss_dip
BLDR,2022-07-13,63.11000061035156,2022-09-13,56.61000061035156,11,-0.10299477003861482,-71.5,62,stop_loss_dip
ADBE,2022-07-20,401.489990234375,2022-09-14,371.5199890136719,2,-0.0746469450040529,-59.94000244140625,56,stop_loss_sideways
LNT,2022-08-17,57.49843978881836,2022-09-14,55.4046516418457,12,-0.03641469498412081,-25.125457763671875,28,stop_loss_sideways
A,2022-07-21,124.22272491455078,2022-09-16,126.85977172851562,7,0.02122837681896603,18.459327697753906,57,stop_loss_sideways
AEE,2022-08-19,87.4588394165039,2022-09-16,82.9364013671875,8,-0.051709330691884305,-36.17950439453125,28,stop_loss_sideways
STZ,2022-08-22,240.24050903320312,2022-09-19,228.4080810546875,3,-0.04925242635445919,-35.497283935546875,28,stop_loss_sideways
EOG,2022-09-14,111.4516143798828,2022-09-23,95.96466064453124,7,-0.1389567465803078,-108.40867614746094,9,stop_loss_dip
AES,2022-09-02,22.77692985534668,2022-09-26,19.9984073638916,32,-0.12198845538451025,-88.9127197265625,24,stop_loss_dip
ALB,2022-09-13,284.2661437988281,2022-09-26,253.0648956298828,2,-0.10976069028827462,-62.402496337890625,13,stop_loss_dip
CTVA,2022-09-14,61.56760025024414,2022-09-27,55.24777603149414,13,-0.10264853905402849,-82.15771484375,13,stop_loss_dip
CAH,2022-09-01,66.83304595947266,2022-09-29,63.52513122558594,10,-0.04949519637175639,-33.07914733886719,28,stop_loss_sideways
ANET,2022-07-19,26.1875,2022-09-30,28.22249984741211,32,0.07770882472218078,65.1199951171875,73,agent
CNP,2022-09-23,28.96944046020508,2022-09-30,25.86688232421875,24,-0.10709762034404056,-74.46139526367196,7,stop_loss_dip
ABBV,2022-09-16,127.76995849609376,2022-10-13,128.0487060546875,6,0.0021816361363399656,1.6724853515624147,27,stop_loss_sideways
ALL,2022-09-19,122.34984588623048,2022-10-14,122.68333435058594,6,0.0027256958269122433,2.0009307861327272,25,stop_loss_sideways
CEG,2022-09-19,87.05426788330078,2022-10-14,79.16326141357422,9,-0.09064468246754687,-71.01905822753906,25,stop_loss_sideways
ALL,2022-10-14,122.68333435058594,2022-10-20,109.03844451904295,6,-0.11122040254098958,-81.8693389892579,6,stop_loss_dip
JNJ,2022-09-27,149.5953826904297,2022-10-24,155.07350158691406,5,0.03661957206139649,27.390594482421875,27,stop_loss_sideways
BIIB,2022-09-28,276.6099853515625,2022-10-25,273.5599975585937,2,-0.011026311248642631,-6.099975585937614,27,stop_loss_sideways
PLTR,2022-09-30,8.130000114440918,2022-10-27,8.600000381469727,112,0.057810610136889214,52.64002990722656,27,stop_loss_sideways
ERIE,2022-10-03,217.68701171875,2022-10-28,237.6890869140625,3,0.09188455956736194,60.0062255859375,25,stop_loss_sideways
TKO,2022-10-03,68.292236328125,2022-10-28,74.55227661132812,12,0.09166547502010904,75.1204833984375,25,stop_loss_sideways
VRTX,2022-10-03,297.42999267578125,2022-10-28,313.8900146484375,2,0.055340827683772915,32.9200439453125,25,stop_loss_sideways
FSLR,2022-08-30,122.30999755859376,2022-11-09,151.16000366210938,5,0.2358761072633882,144.25003051757807,71,agent
MO,2022-10-13,36.05367660522461,2022-11-09,35.51943588256836,19,-0.014817926296560615,-10.15057373046875,27,stop_loss_sideways
ABBV,2022-10-14,128.0666046142578,2022-11-10,134.14112854003906,6,0.047432536718514405,36.4471435546875,27,stop_loss_sideways
ACN,2022-10-24,262.96240234375,2022-11-18,273.6505432128906,2,0.04064512939446325,21.37628173828125,25,stop_loss_sideways
MMM,2022-10-27,90.78153228759766,2022-11-23,95.73370361328124,8,0.05455042673211336,39.617370605468636,27,stop_loss_sideways
AES,2022-10-28,23.04694557189941,2022-11-25,25.06931495666504,38,0.0877499961310038,76.85003662109389,28,stop_loss_sideways
AKAM,2022-11-09,89.08000183105469,2022-12-07,89.66000366210938,8,0.006511021768440172,4.6400146484375,28,stop_loss_sideways
ALLE,2022-11-10,109.27642059326172,2022-12-08,106.2851791381836,6,-0.027373164666619515,-17.94744873046875,28,stop_loss_sideways
ALL,2022-11-18,122.96121978759766,2022-12-16,122.30872344970705,5,-0.005306521348907634,-3.262481689453054,28,stop_loss_sideways
ABT,2022-11-23,100.01195526123048,2022-12-21,102.01181030273438,7,0.019996159821896148,13.998985290527244,28,stop_loss_sideways
AES,2022-11-25,25.06931495666504,2022-12-22,24.806440353393555,30,-0.010485910912439805,-7.886238098144531,27,stop_loss_sideways
A,2022-10-25,131.58956909179688,2022-12-30,146.63006591796875,5,0.11429854911736678,75.20248413085938,66,agent
AOS,2022-10-28,51.48830032348633,2022-12-30,54.19621276855469,17,0.052592772106581816,46.03451156616211,63,agent
ABBV,2022-12-07,148.18955993652344,2023-01-05,146.4783172607422,5,-0.011547660149029769,-8.55621337890625,29,stop_loss_sideways
ACGL,2022-12-08,57.5864143371582,2023-01-06,60.76241683959961,12,0.05515194059221116,38.112030029296875,29,stop_loss_sideways
AFL,2022-10-28,60.2871322631836,2023-01-10,67.38833618164062,14,0.11778971153341154,99.41685485839834,74,agent
APD,2022-11-09,259.815673828125,2023-01-10,291.51251220703125,2,0.12199740651472225,63.3936767578125,62,agent
ADBE,2022-10-20,302.3800048828125,2023-01-11,342.92999267578125,2,0.13410274204038033,81.0999755859375,83,agent
ALL,2022-12-21,125.5251693725586,2023-01-20,117.14376068115234,5,-0.0667707419420422,-41.90704345703125,30,stop_loss_sideways
KHC,2022-12-22,34.75678634643555,2023-01-23,34.670677185058594,21,-0.0024774776505131057,-1.8082923889160156,32,stop_loss_sideways
SCHW,2022-12-30,79.70356750488281,2023-01-27,71.4996337890625,10,-0.10293057102265493,-82.03933715820312,28,stop_loss_dip
VZ,2022-12-30,32.19456481933594,2023-01-30,34.07013320922852,26,0.05825729903223061,48.764778137207216,31,stop_loss_sideways
BA,2023-01-05,204.9900054931641,2023-02-02,209.33999633789065,3,0.021220502113073136,13.049972534179688,28,stop_loss_sideways
ABT,2023-01-10,107.39822387695312,2023-02-07,106.1219482421875,7,-0.011883582322812551,-8.933929443359375,28,stop_loss_sideways
APD,2023-01-30,292.6592712402344,2023-02-14,262.4423217773437,2,-0.10324958896684527,-60.433898925781364,15,stop_loss_dip
UHS,2022-12-16,133.8697052001953,2023-02-15,146.06655883789062,5,0.09110988643364487,60.98426818847656,61,agent
ADBE,2023-01-20,356.3800048828125,2023-02-24,320.5400085449219,2,-0.10056679905393626,-71.67999267578125,35,stop_loss_dip
ACN,2023-02-02,282.0587463378906,2023-03-01,252.79786682128903,2,-0.10374037287093622,-58.52175903320318,27,stop_loss_dip
ANET,2023-02-07,33.727500915527344,2023-03-07,35.717498779296875,23,0.05900223288863313,45.76995086669922,28,stop_loss_sideways
AOS,2023-01-06,58.1728744506836,2023-03-08,63.76359939575195,13,0.09610535834545915,72.67942428588859,61,agent
MOS,2023-03-01,49.951751708984375,2023-03-13,43.80214691162109,14,-0.12311089375184442,-86.09446716308604,12,stop_loss_dip
AXON,2023-01-10,179.3300018310547,2023-03-14,215.0,4,0.19890703064035944,142.67999267578125,63,agent
ACGL,2023-02-14,63.02555465698242,2023-03-14,64.03350067138672,12,0.015992655993113572,12.095352172851562,28,stop_loss_sideways
ADI,2023-02-15,186.2313995361328,2023-03-15,174.46151733398438,4,-0.06320031010594877,-47.07952880859375,28,stop_loss_sideways
ALGN,2023-01-11,234.16000366210935,2023-03-17,320.8699951171875,3,0.37030231507939265,260.1299743652345,65,agent
BG,2023-03-14,96.3700714111328,2023-03-17,84.84654998779297,8,-0.11957572776073108,-92.18817138671864,3,stop_loss_dip
ABNB,2023-01-27,115.94000244140624,2023-03-21,123.69000244140624,6,0.06684491837850957,46.5,53,stop_loss_sideways
EME,2023-02-24,164.25323486328125,2023-03-23,156.43353271484375,4,-0.04760759905244089,-31.27880859375,27,stop_loss_sideways
APD,2023-03-07,271.6725158691406,2023-04-03,271.1781005859375,2,-0.0018198943740090191,-0.98883056640625,27,stop_loss_sideways
CHD,2023-03-13,81.72660064697266,2023-04-10,87.66173553466797,9,0.0726218249714411,53.41621398925781,28,stop_loss_sideways
DRI,2023-03-14,134.8275909423828,2023-04-11,141.3350830078125,6,0.04826528472358894,39.044952392578125,28,stop_loss_sideways
CDNS,2023-03-15,202.94000244140625,2023-04-12,212.17999267578125,3,0.04553065006019605,27.719970703125,28,stop_loss_sideways
GOOGL,2023-03-17,100.8579559326172,2023-04-14,108.05358123779295,8,0.07134415166992995,57.56500244140602,28,stop_loss_sideways
GOOG,2023-03-17,101.69725799560548,2023-04-14,108.6451416015625,8,0.0683192815902396,55.583068847656136,28,stop_loss_sideways
ABBV,2023-03-21,141.79275512695312,2023-04-18,145.67120361328125,5,0.027352938327882718,19.392242431640625,28,stop_loss_sideways
ACN,2023-03-23,260.5373840332031,2023-04-20,265.30596923828125,2,0.01830288280038312,9.53717041015625,28,stop_loss_sideways
AMD,2023-01-23,76.52999877929688,2023-04-28,89.37000274658203,9,0.16777739673450345,115.5600357055664,95,agent
AKAM,2023-04-03,77.87999725341797,2023-05-01,80.54000091552734,9,0.034155158653304055,23.940032958984375,28,stop_loss_sideways
