symbol,buy_date,buy_price,sell_date,sell_price,shares,return_pct,profit,holding_days,sell_reason
BMY,2019-08-08,37.4470100402832,2019-09-05,38.413063049316406,17,0.025797867653358234,16.422901153564453,28,stop_loss_sideways
PODD,2019-09-03,167.9499969482422,2019-09-09,147.3800048828125,3,-0.12247688263887747,-61.70997619628906,6,stop_loss_dip
NEE,2019-08-14,45.8306884765625,2019-09-11,47.18132781982422,14,0.029470195368163112,18.908950805664062,28,stop_loss_sideways
DUK,2019-08-14,68.46446228027344,2019-09-11,73.62665557861328,9,0.07539960333300126,46.459739685058594,28,stop_loss_sideways
PSA,2019-08-14,197.15298461914065,2019-09-11,194.1171722412109,3,-0.0153982572660227,-9.107437133789233,28,stop_loss_sideways
BA,2019-08-23,351.8510437011719,2019-09-20,374.9579162597656,1,0.06567231495330872,23.10687255859375,28,stop_loss_sideways
PEP,2019-08-26,109.8479232788086,2019-09-23,112.0129623413086,5,0.01970942187960025,10.8251953125,28,stop_loss_sideways
MO,2019-08-27,27.558788299560547,2019-09-24,25.28364562988281,21,-0.08255597615349501,-47.77799606323249,28,stop_loss_sideways
DG,2019-08-29,143.31280517578125,2019-09-26,146.44374084472656,3,0.02184686612689664,9.392807006835938,28,stop_loss_sideways
AMZN,2019-09-05,92.03600311279295,2019-10-02,85.6614990234375,7,-0.0692609834603889,-44.62152862548818,27,stop_loss_sideways
MSFT,2019-09-05,132.52389526367188,2019-10-02,127.4141082763672,4,-0.03855747657536138,-20.439147949218693,27,stop_loss_sideways
AAPL,2019-09-09,51.5201301574707,2019-10-04,54.608882904052734,11,0.059952347502642035,33.976280212402344,25,stop_loss_sideways
TSLA,2019-09-11,16.47333335876465,2019-10-08,16.003332138061523,43,-0.02853103318358215,-20.210052490234375,27,stop_loss_sideways
NVDA,2019-09-11,4.584372520446777,2019-10-08,4.407793045043945,155,-0.038517697812572874,-27.369818687438965,27,stop_loss_sideways
GOOG,2019-09-11,60.5543327331543,2019-10-08,59.01388931274414,11,-0.02543902889985514,-16.94487762451172,27,stop_loss_sideways
META,2019-09-20,188.6124725341797,2019-10-17,189.0692901611328,2,0.002421990554576618,0.91363525390625,27,stop_loss_sideways
PG,2019-09-23,105.43611907958984,2019-10-18,101.1580810546875,5,-0.040574691692445645,-21.39019012451172,25,stop_loss_sideways
GOOGL,2019-09-24,60.45968627929688,2019-10-21,61.74745178222656,9,0.021299573024259107,11.589889526367124,27,stop_loss_sideways
ABBV,2019-09-26,56.8926887512207,2019-10-23,60.622833251953125,9,0.06556456695241683,33.5713005065918,27,stop_loss_sideways
JNJ,2019-10-02,110.7236328125,2019-10-29,108.30782318115234,5,-0.021818374000052917,-12.079048156738281,27,stop_loss_sideways
LEN,2019-10-02,51.54111099243164,2019-10-29,53.04662704467773,11,0.02921000388344672,16.560676574706953,27,stop_loss_sideways
PEP,2019-10-04,116.01579284667967,2019-10-31,113.4437255859375,4,-0.022169975290702717,-10.288269042968693,27,stop_loss_sideways
DPZ,2019-10-08,235.412109375,2019-11-04,250.0951995849609,3,0.06237185609926065,44.04927062988273,27,stop_loss_sideways
MSI,2019-10-08,157.3272247314453,2019-11-04,147.96592712402344,4,-0.059502083148046614,-37.4451904296875,27,stop_loss_sideways
DG,2019-10-08,147.04815673828125,2019-11-04,145.54864501953125,4,-0.010197419348947405,-5.998046875,27,stop_loss_sideways
NFLX,2019-10-17,29.334999084472656,2019-11-13,28.31100082397461,18,-0.034907049342301176,-18.431968688964844,27,stop_loss_sideways
ISRG,2019-10-18,188.75,2019-11-14,184.81333923339844,2,-0.020856480882657284,-7.873321533203125,27,stop_loss_sideways
CAT,2019-10-23,119.4665069580078,2019-11-19,126.38697814941406,4,0.05792812870839853,27.681884765625057,27,stop_loss_sideways
META,2019-10-29,187.9967803955078,2019-11-25,198.40408325195312,3,0.05535894196991256,31.221908569335938,27,stop_loss_sideways
MRK,2019-10-29,66.69379425048828,2019-11-25,67.16400909423828,9,0.00705035377030686,4.23193359375,27,stop_loss_sideways
AMZN,2019-11-04,90.23300170898438,2019-12-02,89.08000183105469,7,-0.012778028615830531,-8.070999145507812,28,stop_loss_sideways
NVDA,2019-11-04,5.235233783721924,2019-12-02,5.2079854011535645,134,-0.005204807214738647,-3.6512832641601562,28,stop_loss_sideways
BAC,2019-11-04,27.812227249145508,2019-12-02,28.69638061523437,25,0.031790095707492395,22.10383415222159,28,stop_loss_sideways
DIS,2019-11-13,144.43296813964844,2019-12-11,143.33555603027344,3,-0.007598072126537904,-3.292236328125,28,stop_loss_sideways
MSFT,2019-11-14,140.10348510742188,2019-12-12,145.49853515625,3,0.038507607749311626,16.185150146484375,28,stop_loss_sideways
TSLA,2019-11-19,23.968000411987305,2019-12-17,25.266000747680664,23,0.05415555379597625,29.854007720947266,28,stop_loss_sideways
META,2019-11-25,198.40408325195312,2019-12-23,204.74974060058597,3,0.031983501773874774,19.036972045898523,28,stop_loss_sideways
NFLX,2019-11-25,31.55500030517578,2019-12-23,33.310001373291016,19,0.05561720967016983,33.34502029418945,28,stop_loss_sideways
AAPL,2019-10-21,57.85641098022461,2019-12-24,68.58849334716797,9,0.185495128113142,96.58874130249023,64,agent
BAC,2019-12-02,28.69638061523437,2019-12-30,30.33755111694336,24,0.057190853568401624,39.38809204101571,28,stop_loss_sideways
JPM,2019-12-02,111.42044830322266,2019-12-30,117.4885482788086,6,0.054461277691793555,36.408599853515625,28,stop_loss_sideways
PYPL,2019-12-02,105.96503448486328,2019-12-30,107.72097778320312,6,0.016570968969869714,10.535659790039062,28,stop_loss_sideways
AMD,2019-10-31,33.93000030517578,2020-01-02,49.09999847412109,16,0.4470969063513751,242.7199707031249,63,agent
DHR,2019-12-11,129.30409240722656,2020-01-09,136.36669921875,4,0.0546201336712582,28.25042724609375,29,stop_loss_sideways
MSFT,2019-12-12,145.49853515625,2020-01-10,153.1893310546875,3,0.05285823592779405,23.0723876953125,29,stop_loss_sideways
META,2019-12-23,204.74974060058597,2020-01-22,219.7847595214844,3,0.07343119887134748,45.10505676269531,30,stop_loss_sideways
NVDA,2019-12-23,5.943949699401856,2020-01-22,6.224943161010742,105,0.04727386263668456,29.504313468933013,30,stop_loss_sideways
JPM,2019-12-30,117.4885482788086,2020-01-28,114.66043853759766,6,-0.02407136510444945,-16.968658447265625,29,stop_loss_sideways
C,2019-12-30,63.928070068359375,2020-01-28,62.1029052734375,11,-0.0285502877369862,-20.076812744140625,29,stop_loss_sideways
CMCSA,2019-12-30,38.430450439453125,2020-01-28,37.63770294189453,18,-0.02062810840085159,-14.269454956054688,29,stop_loss_sideways
AMD,2020-01-02,49.09999847412109,2020-01-30,48.77999877929688,11,-0.006517305596106389,-3.51999664306625,28,stop_loss_sideways
AMZN,2020-01-09,95.05249786376952,2020-02-06,102.5114974975586,6,0.07847242104546703,44.75399780273446,28,stop_loss_sideways
TSLA,2019-12-17,25.266000747680664,2020-02-18,57.22666549682617,21,1.2649673000615023,671.1739597320557,63,agent
META,2020-01-22,219.7847595214844,2020-02-19,215.98129272460935,2,-0.017305416468166256,-7.606933593750114,28,stop_loss_sideways
GOOG,2020-01-22,73.74441528320312,2020-02-19,75.76625061035156,8,0.027416792436198947,16.1746826171875,28,stop_loss_sideways
AAPL,2019-12-24,68.58849334716797,2020-02-24,72.11543273925781,8,0.05142173592059916,28.21551513671875,62,agent
AMD,2020-02-19,58.900001525878906,2020-02-24,49.119998931884766,12,-0.16604418235366428,-117.36003112792969,5,stop_loss_dip
JNJ,2020-01-28,126.271728515625,2020-02-25,122.95433044433594,6,-0.026271898787530765,-19.904388427734375,28,stop_loss_sideways
LMT,2020-01-28,371.5112915039063,2020-02-25,340.2297668457031,2,-0.08420073729542153,-62.563049316406364,28,stop_loss_sideways
BA,2020-02-06,339.4106140136719,2020-02-25,304.1400146484375,1,-0.10391719618943217,-35.270599365234375,19,stop_loss_dip
NVDA,2020-02-18,7.381277561187744,2020-02-25,6.522116661071777,92,-0.1163973164528603,-79.04280281066895,7,stop_loss_dip
NOW,2020-01-30,68.3239974975586,2020-02-27,64.0199966430664,8,-0.06299398472178068,-34.4320068359375,28,stop_loss_sideways
HPQ,2020-02-25,18.99428367614746,2020-02-28,16.911828994750977,43,-0.10963586292077854,-89.54555130004883,3,stop_loss_dip
XYZ,2020-01-28,74.80000305175781,2020-03-09,65.7300033569336,10,-0.12125667546494936,-90.69999694824219,41,stop_loss_dip
NFLX,2020-02-19,38.61899948120117,2020-03-09,34.64899826049805,18,-0.10279917330938698,-71.46002197265625,19,stop_loss_dip
STE,2020-02-25,156.685302734375,2020-03-09,138.27688598632812,5,-0.11748655698265613,-92.04208374023438,13,stop_loss_dip
MSFT,2020-01-10,153.1893310546875,2020-03-12,132.3955078125,3,-0.13573936970038894,-62.3814697265625,62,stop_loss_dip
CME,2020-02-27,168.56048583984375,2020-03-12,138.5962677001953,3,-0.17776537597381317,-89.89265441894531,14,stop_loss_dip
WMT,2020-03-09,35.888580322265625,2020-03-12,31.87271499633789,20,-0.11189813834559102,-80.31730651855469,3,stop_loss_dip
MRNA,2020-02-25,23.76000022888184,2020-03-13,21.299999237060547,34,-0.10353539428130981,-83.64003372192394,17,stop_loss_dip
TTWO,2020-03-11,119.0500030517578,2020-03-18,106.62000274658205,4,-0.10440991168871895,-49.72000122070301,7,stop_loss_dip
DLR,2020-03-13,116.69285583496094,2020-03-19,102.7852020263672,6,-0.11918170747542055,-83.44592285156241,6,stop_loss_dip
CTRA,2020-03-09,12.826705932617188,2020-03-20,11.330636024475098,56,-0.11663710979275789,-83.77991485595703,11,stop_loss_dip
LLY,2020-03-17,133.912841796875,2020-03-20,114.46180725097656,4,-0.1452514507563258,-77.80413818359375,3,stop_loss_dip
GIS,2020-03-16,43.80741882324219,2020-03-23,38.80132293701172,15,-0.11427507076893711,-75.09143829345703,7,stop_loss_dip
KR,2020-03-17,29.20648765563965,2020-03-25,24.728160858154297,20,-0.15333328849012098,-89.56653594970703,8,stop_loss_dip
WMT,2020-03-18,37.5488395690918,2020-03-25,33.65981674194336,14,-0.10357238390796167,-54.446319580078125,7,stop_loss_dip
ODFL,2020-03-26,68.47974395751953,2020-04-01,59.58124923706055,11,-0.12994345781986338,-97.88344192504883,6,stop_loss_dip
GILD,2020-02-24,58.20003128051758,2020-04-03,63.020774841308594,11,0.08283060085578951,53.02817916870117,39,stop_loss_sideways
TTWO,2020-03-31,118.61000061035156,2020-04-28,120.51000213623048,4,0.01601889820505658,7.600006103515682,28,stop_loss_sideways
CLX,2020-02-25,141.12466430664062,2020-04-29,155.50091552734375,5,0.10186916150578684,71.88125610351562,64,agent
REGN,2020-02-24,423.0338134765625,2020-04-30,522.9795532226562,1,0.23625945861093933,99.94573974609375,66,agent
EQT,2020-03-03,5.776900768280029,2020-05-11,12.371020317077637,100,1.1414631847243744,659.4119548797607,69,agent
KHC,2020-03-26,18.93486213684082,2020-05-26,23.09716796875,42,0.2198223468345589,174.81684494018555,61,agent
TSLA,2020-04-28,51.27466583251953,2020-05-26,54.5913314819336,10,0.06468429575430927,33.166656494140696,28,stop_loss_sideways
DXCM,2020-05-11,105.33999633789062,2020-05-27,89.90750122070312,5,-0.14650176242351412,-77.1624755859375,16,stop_loss_dip
MTCH,2020-03-26,62.11931991577149,2020-05-28,86.88692474365234,13,0.3987101736056289,321.97886276245106,63,agent
AMZN,2020-04-30,123.6999969482422,2020-05-28,120.05500030517578,4,-0.029466424680604782,-14.579986572265682,28,stop_loss_sideways
DPZ,2020-03-30,323.5068664550781,2020-06-03,363.9884338378906,1,0.1251335646331134,40.4815673828125,65,agent
VRTX,2020-04-02,242.16000366210935,2020-06-03,277.010009765625,2,0.1439131383237942,69.7000122070313,62,agent
MRNA,2020-04-03,34.84000015258789,2020-06-05,58.18999862670898,15,0.6702066122805876,350.2499771118163,63,agent
ABT,2020-03-30,71.6662368774414,2020-06-10,83.59683990478516,8,0.16647452897166393,95.44482421875,72,agent
META,2020-05-26,230.5892639160156,2020-06-22,237.56056213378903,3,0.030232535979266142,20.913894653320312,27,stop_loss_sideways
NVDA,2020-05-26,8.684173583984375,2020-06-22,9.494386672973633,83,0.09329766167773042,67.2476863861084,27,stop_loss_sideways
ECL,2020-05-28,198.81028747558597,2020-06-24,185.37571716308597,3,-0.06757482463853776,-40.3037109375,27,stop_loss_sideways
CRWD,2020-06-03,98.0999984741211,2020-06-30,100.29000091552734,7,0.022324184255558124,15.33001708984375,27,stop_loss_sideways
JPM,2020-05-28,86.0594711303711,2020-07-08,81.1895523071289,8,-0.056587831173918905,-38.9593505859375,41,stop_loss_sideways
AAPL,2020-04-29,69.58807373046875,2020-07-09,92.88248443603516,7,0.33474716940421756,163.06087493896484,71,agent
UAL,2020-06-03,33.650001525878906,2020-07-09,30.170000076293945,20,-0.103417571821167,-69.60002899169922,36,stop_loss_dip
XYZ,2020-07-08,133.35000610351562,2020-07-13,118.6500015258789,5,-0.11023624975484099,-73.5000228881836,5,stop_loss_dip
BA,2020-05-27,149.52000427246094,2020-07-29,166.00999450683594,4,0.11028618086665062,65.9599609375,63,agent
GOOGL,2020-07-09,75.36357116699219,2020-08-05,73.39990997314453,9,-0.026055840553210176,-17.672950744628906,27,stop_loss_sideways
TSLA,2020-06-10,68.336669921875,2020-08-10,94.5713348388672,9,0.3839031803420424,236.1119842529298,61,agent
NFLX,2020-06-22,46.80400085449219,2020-08-13,48.132999420166016,15,0.028394977809814148,19.934978485107422,52,stop_loss_sideways
MSFT,2020-06-05,178.7247314453125,2020-08-18,201.9150848388672,3,0.12975458519936645,69.57106018066406,74,agent
AMZN,2020-06-24,136.72000122070312,2020-08-31,172.54800415039062,4,0.2620538517393033,143.31201171875,68,agent
DIS,2020-08-05,124.67400360107422,2020-09-01,130.4773406982422,5,0.04654809286254417,29.016685485839844,27,stop_loss_sideways
LRCX,2020-06-30,30.431781768798828,2020-09-02,34.123558044433594,22,0.12131318184661402,81.21907806396484,64,agent
NVDA,2020-06-22,9.494386672973633,2020-09-03,12.975167274475098,78,0.36661458200451486,271.50088691711426,73,agent
TSLA,2020-08-18,125.80599975585938,2020-09-08,110.06999969482422,5,-0.12508147537933506,-78.68000030517578,21,stop_loss_dip
MSFT,2020-09-02,221.69696044921875,2020-09-08,193.9525146484375,3,-0.12514581049989773,-83.23333740234375,6,stop_loss_dip
NFLX,2020-09-01,55.65499877929688,2020-09-09,50.01900100708008,12,-0.1012666947414136,-67.63197326660165,8,stop_loss_dip
AAPL,2020-07-09,92.88248443603516,2020-09-11,108.83888244628906,7,0.17179124898669682,111.69478607177734,64,agent
LULU,2020-08-13,350.2900085449219,2020-09-11,313.3900146484375,2,-0.10534126865269196,-73.79998779296875,29,stop_loss_dip
AMZN,2020-08-31,172.54800415039062,2020-09-14,155.14849853515625,4,-0.10083863734563507,-69.5980224609375,14,stop_loss_dip
CCL,2020-09-03,17.579999923706055,2020-09-18,15.3100004196167,42,-0.12912397690220326,-95.33997917175293,15,stop_loss_dip
META,2020-07-13,237.3421173095703,2020-09-24,247.79904174804688,2,0.04405844422815768,20.913848876953125,73,agent
GM,2020-09-08,31.24126434326172,2020-09-24,28.086259841918945,25,-0.10098837443572484,-78.87511253356934,16,stop_loss_dip
AMD,2020-07-29,76.08999633789062,2020-09-28,79.4800033569336,8,0.04455259800498693,27.12005615234375,61,agent
CAT,2020-09-09,137.9989471435547,2020-10-06,136.95054626464844,5,-0.007597165779936286,-5.24200439453125,27,stop_loss_sideways
ORCL,2020-09-11,52.95207977294922,2020-10-08,56.79487609863281,14,0.07257120668651625,53.79914855957031,27,stop_loss_sideways
MU,2020-09-14,47.85773849487305,2020-10-09,48.69717788696289,14,0.01754030630134711,11.752151489257812,25,stop_loss_sideways
FDX,2020-08-10,180.73190307617188,2020-10-12,247.88259887695312,3,0.3715486566446417,201.45208740234375,63,agent
UBER,2020-09-08,34.31999969482422,2020-10-12,36.2599983215332,23,0.056526767015139416,44.61996841430664,34,stop_loss_sideways
LLY,2020-09-18,145.55616760253906,2020-10-15,138.5790252685547,4,-0.047934364093979255,-27.9085693359375,27,stop_loss_sideways
DRI,2020-09-24,82.85578155517578,2020-10-21,83.426025390625,9,0.0068823662603372925,5.132194519042969,27,stop_loss_sideways
PCG,2020-09-25,9.916217803955078,2020-10-22,10.144288063049316,67,0.02299972263651496,15.280707359313965,27,stop_loss_sideways
UPS,2020-09-28,136.56533813476562,2020-10-23,138.9910430908203,4,0.01776223007379039,9.70281982421875,25,stop_loss_sideways
AMD,2020-10-08,86.51000213623047,2020-10-28,76.4000015258789,8,-0.11686510646978109,-80.8800048828125,20,stop_loss_dip
AAPL,2020-10-12,120.8888931274414,2020-10-28,108.06146240234376,6,-0.10610925779240057,-76.96458435058585,16,stop_loss_dip
NVDA,2020-10-06,13.693929672241213,2020-11-02,12.54176425933838,49,-0.08413694538233037,-56.45610523223877,27,stop_loss_sideways
FSLR,2020-10-28,93.30999755859376,2020-11-04,79.77999877929688,8,-0.14500052655987652,-108.23999023437511,7,stop_loss_dip
AMZN,2020-10-09,164.33250427246094,2020-11-05,166.10000610351562,4,0.010755643497796364,7.07000732421875,27,stop_loss_sideways
MSFT,2020-10-12,211.8873291015625,2020-11-06,214.1077117919922,3,0.010479072532767671,6.6611480712890625,25,stop_loss_sideways
NVDA,2020-11-06,14.516875267028809,2020-11-10,12.730428695678713,47,-0.1230599931796294,-83.9629888534545,4,stop_loss_dip
NKE,2020-09-11,109.66448974609376,2020-11-11,118.6421127319336,6,0.08186444861619038,53.86573791503898,61,agent
META,2020-10-21,276.7965087890625,2020-11-17,273.0924072265625,2,-0.013382038591110893,-7.408203125,27,stop_loss_sideways
ALGN,2020-10-22,453.2300109863281,2020-11-18,444.6099853515625,1,-0.019019097204102955,-8.620025634765625,27,stop_loss_sideways
GOOGL,2020-10-23,81.03670501708984,2020-11-19,87.26911163330078,9,0.07690844062448719,56.09165954589844,27,stop_loss_sideways
GOOG,2020-11-04,86.8054428100586,2020-12-02,90.71710205078124,8,0.04506237298140224,31.293273925781136,28,stop_loss_sideways
QCOM,2020-11-05,130.00210571289062,2020-12-03,134.6036376953125,5,0.035395826530566735,23.007659912109375,28,stop_loss_sideways
MS,2020-10-15,43.4376220703125,2020-12-15,54.518333435058594,16,0.25509479655239276,177.2913818359375,61,agent
TGT,2020-11-18,145.22308349609375,2020-12-16,149.43576049804688,4,0.029008315348616316,16.8507080078125,28,stop_loss_sideways
ADP,2020-10-28,139.04400634765625,2020-12-28,159.19935607910156,5,0.14495662388388203,100.77674865722656,61,agent
AMD,2020-12-02,93.73999786376952,2020-12-30,92.29000091552734,7,-0.015468284417388458,-10.149978637695213,28,stop_loss_sideways
ABBV,2020-11-02,72.61909484863281,2021-01-11,89.7103042602539,9,0.23535420604244653,153.82088470458984,70,agent
NFLX,2020-12-15,51.97800064086914,2021-01-13,50.77899932861328,14,-0.023067476576101916,-16.78601837158203,29,stop_loss_sideways
MSFT,2020-12-16,210.4078826904297,2021-01-14,204.40118408203125,3,-0.028547878204905532,-18.020095825195312,29,stop_loss_sideways
TSLA,2020-11-17,147.20333862304688,2021-01-22,282.2133178710937,4,0.9171665568929495,540.0399169921873,66,agent
BA,2020-11-10,188.69000244140625,2021-01-26,202.05999755859372,3,0.07085693435898516,40.109985351562415,77,agent
AMZN,2020-12-28,164.197998046875,2021-01-26,166.30650329589844,4,0.012841236032740816,8.43402099609375,29,stop_loss_sideways
DIS,2020-12-30,177.00169372558594,2021-01-27,159.27908325195312,4,-0.10012678466856374,-70.89044189453125,28,stop_loss_dip
MRNA,2020-11-11,82.44000244140625,2021-01-29,173.16000366210938,8,1.1004366634411715,725.760009765625,79,agent
PLTR,2021-01-27,39.0,2021-02-01,33.959999084472656,18,-0.12923079270582932,-90.72001647949219,5,stop_loss_dip
AAPL,2020-12-03,119.6762237548828,2021-02-02,131.4063262939453,5,0.09801531307578483,58.65051269531257,61,agent
WFC,2020-11-19,23.31468963623047,2021-02-03,28.252124786376957,29,0.21177357396488058,143.18561935424816,76,agent
NVDA,2021-01-11,13.58330249786377,2021-02-08,14.398261070251465,54,0.05999708631357234,44.00776290893555,28,stop_loss_sideways
INTC,2021-01-13,51.48424911499024,2021-02-10,53.53390884399414,14,0.03981139405230476,28.695236206054588,28,stop_loss_sideways
JPM,2021-01-14,124.87883758544922,2021-02-11,123.19808959960938,5,-0.013459029715021012,-8.403739929199219,28,stop_loss_sideways
MSFT,2021-01-22,216.80804443359372,2021-02-19,231.7528533935547,3,0.0689310629548085,44.8344268798829,28,stop_loss_sideways
META,2021-01-26,280.0934753417969,2021-02-23,264.0157165527344,3,-0.0574014041899508,-48.2332763671875,28,stop_loss_sideways
MRNA,2021-01-29,173.16000366210938,2021-02-23,150.1699981689453,4,-0.1327674116825784,-91.96002197265625,25,stop_loss_dip
PYPL,2021-02-11,284.37261962890625,2021-02-25,253.35430908203125,2,-0.10907629077424026,-62.03662109375,14,stop_loss_dip
IFF,2021-02-01,114.53591918945312,2021-03-01,122.45616912841795,6,0.06915079561952958,47.52149963378898,28,stop_loss_sideways
AMZN,2021-02-02,169.0,2021-03-02,154.72650146484375,4,-0.0844585712139423,-57.093994140625,28,stop_loss_sideways
GOOGL,2021-02-03,102.1720199584961,2021-03-03,99.8163070678711,7,-0.02305634058700149,-16.489990234375,28,stop_loss_sideways
NVDA,2021-02-08,14.398261070251465,2021-03-03,12.768842697143556,56,-0.11316771970988096,-91.24742889404287,23,stop_loss_dip
MU,2021-03-01,92.49439239501952,2021-03-04,82.31375885009766,8,-0.11006757578819502,-81.44506835937489,3,stop_loss_dip
AMAT,2021-02-19,114.40028381347656,2021-03-08,101.39601135253906,7,-0.11367342831194596,-91.0299072265625,17,stop_loss_dip
DIS,2021-02-23,192.555419921875,2021-03-22,188.4227600097656,4,-0.021462184309255675,-16.530639648437614,27,stop_loss_sideways
V,2021-02-23,204.8739013671875,2021-03-22,200.9041290283203,4,-0.01937666199733425,-15.87908935546875,27,stop_loss_sideways
CCL,2021-03-03,28.670000076293945,2021-03-23,25.32999992370605,28,-0.11649808663061721,-93.52000427246104,20,stop_loss_dip
JPM,2021-02-25,133.73367309570312,2021-03-24,133.23829650878906,5,-0.003704202355674167,-2.4768829345703125,27,stop_loss_sideways
BRK-B,2021-03-02,249.22000122070312,2021-03-29,258.82000732421875,3,0.03852020727266627,28.800018310546875,27,stop_loss_sideways
XOM,2021-03-03,46.978851318359375,2021-03-30,47.12015914916992,17,0.0030079030637201565,2.402233123779297,27,stop_loss_sideways
GE,2021-01-26,55.069786071777344,2021-03-31,64.09207916259766,15,0.16383381404570477,135.3343963623047,64,agent
BAC,2021-03-04,32.50826644897461,2021-03-31,34.45876693725586,22,0.06000013846763501,42.9110107421875,27,stop_loss_sideways
MA,2021-03-08,361.4208679199219,2021-04-05,358.4910583496094,2,-0.00810636526655025,-5.859619140625,28,stop_loss_sideways
BA,2021-02-10,211.9199981689453,2021-04-15,251.1100006103516,3,0.18492828793893965,117.57000732421884,64,agent
META,2021-03-22,291.5037536621094,2021-04-19,300.1434020996094,2,0.02963820646891042,17.279296875,28,stop_loss_sideways
INTC,2021-03-22,59.69130706787109,2021-04-19,57.87228775024414,13,-0.03047377259738437,-23.6472511291503,28,stop_loss_sideways
MSFT,2021-03-23,228.49252319335935,2021-04-20,248.3814849853516,3,0.08704425647731774,59.66688537597673,28,stop_loss_sideways
PG,2021-03-29,122.12513732910156,2021-04-26,117.26904296875,6,-0.03976326632301268,-29.136566162109375,28,stop_loss_sideways
HD,2021-03-30,271.5577392578125,2021-04-27,285.6068725585937,2,0.05173534490005153,28.098266601562386,28,stop_loss_sideways
AMZN,2021-04-05,161.3365020751953,2021-04-30,173.37100219726562,5,0.07459254395177914,60.17250061035156,25,stop_loss_sideways
NVDA,2021-04-15,16.097553253173828,2021-05-04,14.31594467163086,50,-0.11067573770515113,-89.08042907714844,19,stop_loss_dip
LRCX,2021-03-31,56.49939727783203,2021-05-07,59.85003280639648,15,0.059303916324769244,50.25953292846669,37,stop_loss_sideways
NFLX,2021-04-20,54.95700073242188,2021-05-10,48.66899871826172,14,-0.1144167609287047,-88.03202819824229,20,stop_loss_dip
AMD,2021-04-27,85.20999908447266,2021-05-10,75.98999786376953,8,-0.10820327801626786,-73.760009765625,13,stop_loss_dip
ADBE,2021-03-31,475.3699951171875,2021-05-14,486.55999755859375,1,0.023539564037161637,11.19000244140625,44,stop_loss_sideways
AAPL,2021-04-19,131.4564666748047,2021-05-14,124.46292877197266,6,-0.05320040983706458,-41.96122741699219,25,stop_loss_sideways
GOOGL,2021-04-19,113.6294403076172,2021-05-14,113.06470489501952,7,-0.004969974428007698,-3.9531478881837927,25,stop_loss_sideways
MSFT,2021-04-26,251.545654296875,2021-05-21,236.33665466308597,3,-0.060462183997181375,-45.6269989013671,25,stop_loss_sideways
AMZN,2021-04-30,173.37100219726562,2021-05-27,161.5054931640625,4,-0.0684399864038524,-47.4620361328125,27,stop_loss_sideways
PFE,2021-05-04,31.64387321472168,2021-06-01,30.79582977294922,24,-0.02679960939098712,-20.353042602539062,28,stop_loss_sideways
JPM,2021-05-07,143.47280883789062,2021-06-04,148.09976196289062,5,0.032249686630363365,23.134765625,28,stop_loss_sideways
FCX,2021-05-10,40.09030532836914,2021-06-07,38.70206069946289,21,-0.034627938538644286,-29.15313720703125,28,stop_loss_sideways
XOM,2021-05-10,52.01586151123047,2021-06-07,51.48338317871094,16,-0.01023684539771713,-8.5196533203125,28,stop_loss_sideways
AMAT,2021-03-24,116.19092559814452,2021-06-08,130.5805206298828,6,0.12384439626125232,86.33757019042977,76,agent
MPC,2021-05-14,53.32345199584961,2021-06-11,56.6085319519043,16,0.06160666335537278,52.561279296875,28,stop_loss_sideways
JNJ,2021-05-14,148.60186767578125,2021-06-11,144.90835571289062,5,-0.024855084398731176,-18.467559814453125,28,stop_loss_sideways
STX,2021-05-14,84.82789611816406,2021-06-11,83.78884887695312,10,-0.012248886141930943,-10.390472412109375,28,stop_loss_sideways
META,2021-05-27,330.4417419433594,2021-06-24,340.7994384765625,2,0.03134500039943055,20.71539306640625,28,stop_loss_sideways
BIIB,2021-06-07,395.8500061035156,2021-06-24,349.1600036621094,2,-0.11794872229759853,-93.3800048828125,17,stop_loss_dip
GOOG,2021-06-04,121.6754150390625,2021-07-01,125.42777252197266,5,0.030839076913816196,18.76178741455078,27,stop_loss_sideways
MSFT,2021-06-07,244.6653594970703,2021-07-02,267.6463623046875,3,0.09392830621734323,68.94300842285156,25,stop_loss_sideways
GOOGL,2021-06-08,119.02269744873048,2021-07-06,125.24369049072266,6,0.052267283260588944,37.32595825195304,28,stop_loss_sideways
V,2021-06-11,227.2740020751953,2021-07-09,230.66915893554688,4,0.01493860639294876,13.58062744140625,28,stop_loss_sideways
ABNB,2021-07-01,153.0800018310547,2021-07-15,137.5,4,-0.10177685945058591,-62.32000732421875,14,stop_loss_dip
TSLA,2021-06-24,226.60667419433597,2021-07-22,216.4199981689453,3,-0.04495311562030448,-30.56002807617196,28,stop_loss_sideways
MSFT,2021-07-02,267.6463623046875,2021-07-30,274.64483642578125,2,0.026148213115359722,13.9969482421875,28,stop_loss_sideways
F,2021-05-21,10.114154815673828,2021-08-02,10.55423355102539,70,0.04351117254697109,30.805511474609375,73,stop_loss_sideways
NVDA,2021-06-01,16.2244873046875,2021-08-02,19.70592498779297,44,0.21457921090052742,153.18325805664062,62,agent
META,2021-07-06,350.3327941894531,2021-08-02,349.5085754394531,2,-0.002352673696754403,-1.6484375,27,stop_loss_sideways
PYPL,2021-07-09,299.517578125,2021-08-05,280.0226745605469,2,-0.06508767761308876,-38.98980712890625,27,stop_loss_sideways
ADBE,2021-06-11,541.260009765625,2021-08-17,635.010009765625,1,0.17320695840913017,93.75,67,agent
