symbol,buy_date,buy_price,sell_date,sell_price,shares,return_pct,profit,holding_days,sell_reason
ADBE,2021-06-09,514.6799926757812,2021-08-09,629.219970703125,1,0.22254600850493395,114.53997802734375,61,agent
AEP,2021-07-15,73.88448333740234,2021-08-11,76.2021713256836,11,0.03136907620639709,25.49456787109375,27,stop_loss_sideways
ALLE,2021-07-20,133.1838836669922,2021-08-16,131.88360595703125,6,-0.009763025931967125,-7.801666259765625,27,stop_loss_sideways
AAPL,2021-06-17,128.70123291015625,2021-08-17,146.8897247314453,6,0.14132336893762382,109.13095092773438,61,agent
GOOG,2021-07-22,132.33596801757812,2021-08-18,135.5533447265625,5,0.0243121863026461,16.086883544921875,27,stop_loss_sideways
ACN,2021-07-26,299.6835327148437,2021-08-20,312.526611328125,2,0.04285546989164004,25.686157226562614,25,stop_loss_sideways
ABT,2021-08-03,112.86263275146484,2021-08-30,116.39303588867188,8,0.03128053148451129,28.24322509765625,27,stop_loss_sideways
ARE,2021-08-03,171.33566284179688,2021-08-30,172.18017578125,5,0.004928996832567822,4.222564697265625,27,stop_loss_sideways
AFL,2021-08-06,50.71645736694336,2021-09-02,50.78236389160156,17,0.0012995096282328376,1.1204109191894531,27,stop_loss_sideways
ADBE,2021-08-09,629.219970703125,2021-09-03,666.5900268554688,1,0.05939108402834766,37.37005615234375,25,stop_loss_sideways
ALL,2021-08-11,121.5136947631836,2021-09-08,119.71892547607422,6,-0.014770098881506127,-10.76861572265625,28,stop_loss_sideways
ABBV,2021-08-17,101.9526596069336,2021-09-09,91.39613342285156,8,-0.10354341146941598,-84.45220947265625,23,stop_loss_dip
AOS,2021-08-16,67.21611022949219,2021-09-13,64.49563598632812,12,-0.04047354471830786,-32.64569091796875,28,stop_loss_sideways
ALLE,2021-08-18,131.8741912841797,2021-09-15,133.3960418701172,6,0.011540169999283773,9.131103515625,28,stop_loss_sideways
ACN,2021-08-20,312.526611328125,2021-09-17,315.1102294921875,2,0.00826687414899825,5.167236328125,28,stop_loss_sideways
ALB,2021-08-30,224.4311981201172,2021-09-27,210.83258056640625,4,-0.060591475996277754,-54.39447021484375,28,stop_loss_sideways
GOOGL,2021-08-30,143.50621032714844,2021-09-27,140.01409912109375,6,-0.0243342166035448,-20.952667236328125,28,stop_loss_sideways
ADBE,2021-09-03,666.5900268554688,2021-09-28,578.77001953125,1,-0.13174515637219403,-87.82000732421875,25,stop_loss_dip
ABT,2021-09-02,118.749755859375,2021-09-30,109.17506408691406,7,-0.08062914911420459,-67.02284240722656,28,stop_loss_sideways
ABNB,2021-09-08,163.92999267578125,2021-10-05,164.74000549316406,5,0.004941211819516432,4.0500640869140625,27,stop_loss_sideways
AMZN,2021-09-09,174.20799255371094,2021-10-06,163.10049438476562,4,-0.06375998027484706,-44.42999267578125,27,stop_loss_sideways
ADI,2021-09-13,160.38397216796875,2021-10-08,156.49522399902344,5,-0.02424648870070795,-19.443740844726562,25,stop_loss_sideways
A,2021-08-06,151.17318725585938,2021-10-13,146.03416442871094,5,-0.03399427451675464,-25.695114135742188,68,agent
AJG,2021-09-17,142.19912719726562,2021-10-14,154.925048828125,5,0.08949366906595249,63.629608154296875,27,stop_loss_sideways
AXP,2021-09-27,167.70071411132812,2021-10-22,177.92294311523438,5,0.06095519066853957,51.11114501953125,25,stop_loss_sideways
BAC,2021-09-27,38.889427185058594,2021-10-22,42.76399230957031,23,0.09963029555756314,89.11499786376953,25,stop_loss_sideways
AIG,2021-09-28,50.89923095703125,2021-10-25,54.21735000610352,15,0.06518996430168865,49.77178573608409,27,stop_loss_sideways
CFG,2021-09-30,39.05921173095703,2021-10-27,39.58298873901367,20,0.013409820240727295,10.475540161132812,27,stop_loss_sideways
APD,2021-10-14,260.4751281738281,2021-11-10,284.2640380859375,3,0.09132891143538988,71.36672973632812,27,stop_loss_sideways
APA,2021-09-15,18.13802146911621,2021-11-16,26.11464500427246,45,0.43977362959560534,358.94805908203125,62,agent
ABT,2021-10-22,117.56610870361328,2021-11-18,118.41962432861328,7,0.007259878160565231,5.974609375,27,stop_loss_sideways
ACN,2021-10-22,333.37451171875,2021-11-18,349.3841247558594,2,0.048022906594058445,32.01922607421875,27,stop_loss_sideways
ADBE,2021-10-25,646.969970703125,2021-11-19,688.3699951171875,1,0.06399064298002746,41.4000244140625,25,stop_loss_sideways
AES,2021-10-27,21.73695373535156,2021-11-23,20.973506927490234,38,-0.03512206987033812,-29.010978698730334,27,stop_loss_sideways
ADBE,2021-11-19,688.3699951171875,2021-12-03,616.530029296875,1,-0.10436243056771022,-71.8399658203125,14,stop_loss_dip
APTV,2021-10-05,158.10000610351562,2021-12-08,170.3800048828125,4,0.07767234854663177,49.1199951171875,64,agent
AMZN,2021-11-10,174.1024932861328,2021-12-08,176.1580047607422,4,0.01180632991413395,8.2220458984375,28,stop_loss_sideways
BK,2021-10-06,48.21136093139648,2021-12-14,50.48017883300781,16,0.04705981863569055,36.301086425781364,69,stop_loss_sideways
A,2021-11-16,156.8928985595703,2021-12-14,147.64785766601562,5,-0.05892580848740237,-46.22520446777344,28,stop_loss_sideways
AMP,2021-10-08,262.010986328125,2021-12-15,281.0144958496094,3,0.07252943774535336,57.010528564453125,68,stop_loss_sideways
ALLE,2021-11-18,127.4635772705078,2021-12-16,124.3367156982422,7,-0.024531412339304257,-21.888031005859176,28,stop_loss_sideways
ADM,2021-11-18,59.33149337768555,2021-12-16,58.957275390625,16,-0.006307240316342509,-5.98748779296875,28,stop_loss_sideways
AJG,2021-12-03,159.04638671875,2021-12-31,163.07350158691406,5,0.025320379489572557,20.135574340820312,28,stop_loss_sideways
ARE,2021-12-08,178.57545471191406,2022-01-05,174.7052459716797,5,-0.02167268030468112,-19.351043701171875,28,stop_loss_sideways
AEE,2021-12-08,76.96756744384766,2022-01-05,78.33328247070312,11,0.017744032612851353,15.022865295410156,28,stop_loss_sideways
AMD,2021-10-13,109.16000366210938,2022-01-06,136.22999572753906,7,0.24798452874022736,189.4899444580078,85,agent
LNT,2021-12-14,52.13300323486328,2022-01-11,52.36065673828125,16,0.004366782830299874,3.6424560546875,28,stop_loss_sideways
AEP,2021-12-14,73.43238830566406,2022-01-11,77.43480682373047,11,0.05450481198304819,44.02660369873047,28,stop_loss_sideways
AMT,2021-12-31,260.0628662109375,2022-01-11,231.60264587402344,3,-0.10943592505755867,-85.38066101074219,11,stop_loss_dip
APD,2021-12-15,275.9514465332031,2022-01-12,272.4753112792969,2,-0.012596908976478197,-6.9522705078125,28,stop_loss_sideways
ACN,2021-12-16,377.4833984375,2022-01-13,341.39996337890625,2,-0.09558946223317975,-72.1668701171875,28,stop_loss_sideways
AFL,2021-12-16,52.81746673583984,2022-01-13,57.86203002929688,17,0.09550937606846648,85.75757598876977,28,stop_loss_sideways
ALB,2022-01-12,229.058349609375,2022-01-21,202.14944458007807,3,-0.1174762023527458,-80.7267150878908,9,stop_loss_dip
ABBV,2021-11-23,102.51603698730467,2022-01-25,115.96095275878906,8,0.13114939054022712,107.55932617187511,63,agent
MMM,2022-01-05,128.78353881835938,2022-02-02,119.57805633544922,7,-0.0714802727691299,-64.4383773803711,28,stop_loss_sideways
ALLE,2022-01-05,122.48958587646484,2022-02-02,113.84115600585938,7,-0.07060542991244759,-60.53900909423828,28,stop_loss_sideways
ALL,2022-01-06,111.1084976196289,2022-02-03,110.4458465576172,7,-0.005963999839870373,-4.638557434081932,28,stop_loss_sideways
AMP,2022-01-11,307.19940185546875,2022-02-08,297.10797119140625,3,-0.032849773154214404,-30.2742919921875,28,stop_loss_sideways
AMGN,2022-01-11,204.67108154296875,2022-02-08,212.2720184326172,4,0.037137327033925374,30.40374755859375,28,stop_loss_sideways
APA,2022-01-11,28.212987899780277,2022-02-08,29.09233665466309,35,0.031168225003550966,30.777206420898438,28,stop_loss_sideways
AFL,2022-01-13,57.86203002929688,2022-02-10,59.79594421386719,15,0.03342285404765647,29.00871276855458,28,stop_loss_sideways
AEE,2022-01-13,78.80329895019531,2022-02-10,75.87677001953125,11,-0.03713713727281476,-32.19181823730469,28,stop_loss_sideways
AEP,2022-01-21,77.60733795166016,2022-02-17,74.38618469238281,10,-0.04150578211152825,-32.21153259277344,27,stop_loss_sideways
GOOGL,2022-02-02,146.89013671875,2022-02-17,131.54507446289062,5,-0.10446625347786631,-76.72531127929688,15,stop_loss_dip
GOOG,2022-02-02,146.93446350097656,2022-02-17,131.3235626220703,5,-0.10624397099869287,-78.05450439453125,15,stop_loss_dip
BKR,2022-01-25,25.35287475585937,2022-02-22,26.13954734802246,31,0.031028930633646562,24.386850357055774,28,stop_loss_sideways
AFL,2022-02-10,59.79594421386719,2022-03-01,53.680912017822266,15,-0.10226499934801253,-91.72548294067383,19,stop_loss_dip
ABBV,2022-02-03,122.61766815185548,2022-03-03,131.05184936523438,6,0.06878438760500327,50.60508728027335,28,stop_loss_sideways
AXP,2022-02-08,184.96728515625,2022-03-04,164.89739990234375,5,-0.10850505394482238,-100.34942626953125,24,stop_loss_dip
AIG,2022-02-08,57.33479690551758,2022-03-07,49.99191284179688,17,-0.12807028994662853,-124.82902908325184,27,stop_loss_dip
ANET,2022-02-17,32.307498931884766,2022-03-07,28.612499237060547,28,-0.11436972272643386,-103.45999145507812,18,stop_loss_dip
ALL,2022-02-08,115.4475326538086,2022-03-08,111.55745697021484,8,-0.03369561561145601,-31.12060546875,28,stop_loss_sideways
CAG,2022-02-22,29.87112808227539,2022-03-08,25.778846740722656,24,-0.13699788405316263,-98.21475219726562,14,stop_loss_dip
ACGL,2022-02-10,45.063079833984375,2022-03-10,42.980613708496094,20,-0.04621224588199999,-41.649322509765625,28,stop_loss_sideways
BXP,2022-02-17,99.03880310058594,2022-03-17,101.24651336669922,9,0.02229136658559053,19.86939239501953,28,stop_loss_sideways
CAH,2022-02-17,50.177520751953125,2022-03-17,52.6445198059082,18,0.04916542342038794,44.405982971191406,28,stop_loss_sideways
AEP,2022-03-01,78.49311828613281,2022-03-28,84.93196105957031,9,0.08203066605107769,57.9495849609375,27,stop_loss_sideways
MO,2022-03-03,39.40188217163086,2022-03-30,39.23540878295898,19,-0.0042250110780682965,-3.16299438476576,27,stop_loss_sideways
LNT,2022-03-04,53.44063949584961,2022-03-31,55.10762786865234,14,0.03119327142281281,23.33783721923818,27,stop_loss_sideways
AEE,2022-03-07,79.43294525146484,2022-04-01,84.61956024169922,10,0.06529551401896089,51.86614990234375,25,stop_loss_sideways
AWK,2022-03-07,146.9959716796875,2022-04-01,155.87738037109375,5,0.06041940190551167,44.40704345703125,25,stop_loss_sideways
CVX,2022-03-10,146.88270568847656,2022-04-06,141.71490478515625,5,-0.03518318156720709,-25.839004516601562,27,stop_loss_sideways
ACN,2022-03-17,301.8437805175781,2022-04-13,308.5131530761719,2,0.02209544469380032,13.3387451171875,27,stop_loss_sideways
AES,2022-03-28,21.158523559570312,2022-04-25,18.952545166015625,38,-0.10425956174796,-83.82717895507812,28,stop_loss_dip
ALB,2022-03-31,210.56578063964844,2022-04-25,188.9617156982422,3,-0.1026000752628384,-64.81219482421875,25,stop_loss_dip
APD,2022-03-30,230.1246490478516,2022-04-27,217.96609497070312,3,-0.052834644734733496,-36.4756622314454,28,stop_loss_sideways
AEE,2022-04-01,84.61956024169922,2022-04-29,82.93233489990234,10,-0.019938951904000045,-16.87225341796875,28,stop_loss_sideways
AEP,2022-04-01,88.32542419433594,2022-04-29,86.23715209960938,10,-0.02364293309400803,-20.882720947265625,28,stop_loss_sideways
MO,2022-04-06,40.577186584472656,2022-05-04,42.51445388793945,20,0.047742770421843765,38.74534606933594,28,stop_loss_sideways
ABBV,2022-03-17,138.17906188964844,2022-05-09,132.64895629882812,6,-0.04002129928510244,-33.180633544921875,53,stop_loss_sideways
CBOE,2022-04-13,114.3316421508789,2022-05-09,102.51116180419922,7,-0.10338765475860717,-82.74336242675781,26,stop_loss_dip
APA,2022-03-08,34.19034957885742,2022-05-10,33.17756652832031,24,-0.029621898079784263,-24.306793212890625,63,agent
KHC,2022-05-09,36.90327072143555,2022-05-18,32.60248947143555,23,-0.11654200741350165,-98.91796875,9,stop_loss_dip
JNJ,2022-04-25,166.50927734375,2022-05-20,158.42596435546875,5,-0.04854572139901645,-40.41656494140625,25,stop_loss_sideways
ALLE,2022-04-26,108.60272216796876,2022-05-23,103.1645050048828,7,-0.050074409319823765,-38.06752014160176,27,stop_loss_sideways
AVY,2022-04-27,169.60145568847656,2022-05-24,152.29806518554688,4,-0.1020238324764883,-69.21356201171875,27,stop_loss_dip
ADP,2022-03-08,188.6498260498047,2022-05-25,197.4550628662109,4,0.04667503278842985,35.220947265624886,78,agent
CPB,2022-04-29,41.774044036865234,2022-05-26,42.375614166259766,20,0.014400572012220095,12.031402587890625,27,stop_loss_sideways
MMM,2022-05-04,111.72926330566406,2022-06-01,107.14338684082033,6,-0.04104454221896992,-27.515258789062415,28,stop_loss_sideways
MDLZ,2022-05-09,60.60177993774414,2022-06-06,57.09989929199219,14,-0.05778511207673133,-49.026329040527344,28,stop_loss_sideways
BLDR,2022-05-10,65.12999725341797,2022-06-07,67.66000366210938,11,0.038845486187374795,27.83007049560547,28,stop_loss_sideways
AES,2022-05-26,19.026344299316406,2022-06-13,16.743186950683594,40,-0.11999979148463343,-91.3262939453125,18,stop_loss_dip
ADBE,2022-06-01,418.1600036621094,2022-06-13,371.6499938964844,1,-0.11122539065980834,-46.510009765625,12,stop_loss_dip
AEP,2022-05-24,89.6448974609375,2022-06-14,79.31407928466797,8,-0.11524156386894363,-82.64654541015625,21,stop_loss_dip
AOS,2022-06-06,57.97202682495117,2022-06-14,52.13452911376953,13,-0.1006950771068984,-75.88747024536133,8,stop_loss_dip
A,2022-06-07,125.67025756835938,2022-06-14,113.1032257080078,6,-0.10000004856770216,-75.40219116210946,7,stop_loss_dip
AMD,2022-05-18,96.27999877929688,2022-06-16,82.05000305175781,8,-0.14779804640586414,-113.8399658203125,29,stop_loss_dip
PFE,2022-05-20,43.3980712890625,2022-06-17,38.48508071899414,17,-0.11320757868118825,-83.52083969116211,28,stop_loss_dip
APA,2022-05-25,40.42905426025391,2022-06-17,34.81070327758789,19,-0.13896815261863454,-106.74866867065444,23,stop_loss_dip
AMGN,2022-05-23,223.0026397705078,2022-06-21,213.4840545654297,3,-0.04268373331756838,-28.555755615234375,29,stop_loss_sideways
TKO,2022-06-15,63.51139450073242,2022-06-22,57.01655578613281,12,-0.10226257454518196,-77.93806457519531,7,stop_loss_dip
AMCR,2022-04-29,10.150734901428224,2022-06-29,10.84097957611084,84,0.06799947800680883,57.980552673339695,61,agent
CME,2022-06-13,174.91465759277344,2022-07-12,175.0697479248047,4,0.0008866628684276572,0.620361328125,29,stop_loss_sideways
CHRW,2022-06-14,97.5478973388672,2022-07-13,87.29320526123047,9,-0.10512468599926275,-92.2922286987306,29,stop_loss_dip
FDX,2022-06-14,211.89840698242188,2022-07-13,200.17236328125,4,-0.055338045567018414,-46.9041748046875,29,stop_loss_sideways
HSY,2022-06-21,196.5396270751953,2022-07-19,197.4900054931641,4,0.0048355562291016625,3.8015136718751137,28,stop_loss_sideways
BIIB,2022-06-22,207.0,2022-07-20,207.4900054931641,4,0.0023671762954787,1.9600219726563637,28,stop_loss_sideways
DG,2022-06-22,225.7041473388672,2022-07-20,231.60955810546875,4,0.0261643874790449,23.62164306640625,28,stop_loss_sideways
DPZ,2022-06-22,371.01513671875,2022-07-20,391.100341796875,2,0.05413581034929768,40.17041015625,28,stop_loss_sideways
LW,2022-06-22,64.16639709472656,2022-07-20,70.17671966552734,15,0.09366775824935217,90.15483856201172,28,stop_loss_sideways
FDS,2022-06-23,375.7935485839844,2022-07-21,397.3401489257813,1,0.05733626993594219,21.546600341796932,28,stop_loss_sideways
CAG,2022-06-29,28.86618423461914,2022-07-27,28.067392349243164,23,-0.027672236790409848,-18.37221336364746,28,stop_loss_sideways
GIS,2022-07-13,67.98406982421875,2022-08-09,68.51779174804688,11,0.007850690981109682,5.870941162109375,27,stop_loss_sideways
TAP,2022-07-13,52.212684631347656,2022-08-09,49.41606521606445,14,-0.053562068969044314,-39.152671813964844,27,stop_loss_sideways
ABT,2022-07-19,103.21337127685548,2022-08-15,105.0630111694336,6,0.017920545271374863,11.097839355468665,27,stop_loss_sideways
ALGN,2022-07-20,274.489990234375,2022-08-16,289.0400085449219,3,0.05300746412691862,43.650054931640625,27,stop_loss_sideways
AOS,2022-07-27,56.72582244873047,2022-08-23,57.18708801269531,12,0.008131491868306388,5.535186767578125,27,stop_loss_sideways
AMD,2022-07-20,89.43000030517578,2022-09-02,80.23999786376953,11,-0.1027619636592395,-101.09002685546875,44,stop_loss_dip
ACN,2022-08-15,304.608642578125,2022-09-02,270.1282958984375,2,-0.11319556263359828,-68.960693359375,18,stop_loss_dip
AKAM,2022-08-16,98.08000183105467,2022-09-02,88.26000213623047,7,-0.10012234412209134,-68.73999786376943,17,stop_loss_dip
AFL,2022-08-09,55.859352111816406,2022-09-06,55.3927001953125,13,-0.008354051718498028,-6.066474914550781,28,stop_loss_sideways
AMT,2022-08-09,248.33627319335935,2022-09-06,228.55430603027344,3,-0.07965798515339438,-59.34590148925773,28,stop_loss_sideways
BA,2022-07-12,147.14999389648438,2022-09-12,158.72000122070312,4,0.0786273041394613,46.280029296875,62,agent
ADBE,2022-07-20,401.489990234375,2022-09-14,371.5199890136719,2,-0.0746469450040529,-59.94000244140625,56,stop_loss_sideways
A,2022-07-21,124.22272491455078,2022-09-16,126.85977172851562,5,0.02122837681896603,13.185234069824219,57,stop_loss_sideways
ADM,2022-08-23,79.60218811035156,2022-09-20,78.42691802978516,8,-0.014764293651540627,-9.40216064453125,28,stop_loss_sideways
ABNB,2022-07-20,107.7300033569336,2022-09-21,114.01000213623048,9,0.05829386970767882,56.519989013672,63,agent
CSGP,2022-09-07,78.06999969482422,2022-09-21,69.6500015258789,9,-0.10785190472472271,-75.77998352050781,14,stop_loss_dip
ARES,2022-09-12,71.20632934570312,2022-09-22,61.17661285400391,9,-0.14085428337424116,-90.26744842529291,10,stop_loss_dip
LVS,2022-09-20,37.50556945800781,2022-09-22,33.6958122253418,18,-0.10157843988828157,-68.57563018798828,2,stop_loss_dip
AES,2022-09-02,22.77692985534668,2022-09-26,19.9984073638916,37,-0.12198845538451025,-102.80533218383789,24,stop_loss_dip
CTVA,2022-09-14,61.56760025024414,2022-09-27,55.24777603149414,11,-0.10264853905402849,-69.51806640625,13,stop_loss_dip
FE,2022-09-19,36.54708480834961,2022-09-29,32.46107482910156,18,-0.11180125585049536,-73.54817962646484,10,stop_loss_dip
FSLR,2022-09-02,126.41000366210938,2022-09-30,132.27000427246094,6,0.0463570954875944,35.160003662109375,28,stop_loss_sideways
CNP,2022-09-23,28.96944046020508,2022-09-30,25.86688232421875,23,-0.10709762034404056,-71.35883712768563,7,stop_loss_dip
ERIE,2022-09-07,213.6072540283203,2022-10-04,223.28338623046875,3,0.04529870601148014,29.028396606445312,27,stop_loss_sideways
DRI,2022-09-21,117.86737060546876,2022-10-18,120.90583038330078,6,0.02577863374930534,18.230758666992102,27,stop_loss_sideways
GL,2022-09-21,100.93063354492188,2022-10-18,110.49616241455078,7,0.09477329660644121,66.95870208740234,27,stop_loss_sideways
GIS,2022-09-22,71.8533935546875,2022-10-19,69.98265075683594,10,-0.02603555246736876,-18.707427978515625,27,stop_loss_sideways
BLDR,2022-10-04,63.45000076293945,2022-10-19,56.34000015258789,11,-0.11205674586066273,-78.21000671386719,15,stop_loss_dip
ALL,2022-10-19,125.19367218017578,2022-10-20,109.03844451904295,5,-0.12904188670081188,-80.77613830566413,1,stop_loss_dip
LLY,2022-09-28,325.6231384277344,2022-10-25,342.1097106933594,2,0.05063083767704631,32.97314453125,27,stop_loss_sideways
PLTR,2022-09-29,8.079999923706055,2022-10-26,8.569999694824219,91,0.06064353660209142,44.58997917175293,27,stop_loss_sideways
AIZ,2022-10-19,143.57925415039062,2022-10-26,129.1826171875,5,-0.1002696179756653,-71.98318481445312,7,stop_loss_dip
CEG,2022-09-02,78.97815704345703,2022-11-02,90.6880111694336,10,0.14826699639918564,117.09854125976562,61,agent
ABT,2022-10-18,99.03089141845705,2022-11-14,96.22918701171876,7,-0.028291216676012965,-19.61193084716797,27,stop_loss_sideways
ACN,2022-10-25,268.024658203125,2022-11-21,274.1471862792969,2,0.022843152257774207,12.24505615234375,27,stop_loss_sideways
MMM,2022-10-26,90.70760345458984,2022-11-22,96.18244934082033,8,0.06035707788235534,43.798767089843864,27,stop_loss_sideways
ABBV,2022-10-26,136.6408233642578,2022-11-22,143.16329956054688,5,0.04773446204214835,32.61238098144531,27,stop_loss_sideways
ARE,2022-11-02,123.08253479003906,2022-11-30,134.51939392089844,5,0.09292024372401005,57.184295654296875,28,stop_loss_sideways
TKO,2022-09-30,66.45494842529297,2022-12-01,74.921630859375,12,0.12740484545857514,101.60018920898438,62,agent
MPC,2022-10-03,95.68990325927734,2022-12-08,101.96581268310548,7,0.06558591042592235,43.931365966796974,66,agent
AMD,2022-11-14,73.52999877929688,2022-12-12,70.66999816894531,9,-0.038895697780928364,-25.740005493164062,28,stop_loss_sideways
LNT,2022-11-21,49.93692398071289,2022-12-19,48.98944091796875,13,-0.018973596834079856,-12.317279815673828,28,stop_loss_sideways
AFL,2022-11-22,67.37898254394531,2022-12-20,66.13416290283203,11,-0.018474895198979834,-13.693016052246094,28,stop_loss_sideways
A,2022-11-22,153.46571350097656,2022-12-20,144.72891235351562,4,-0.05692998747505476,-34.94720458984375,28,stop_loss_sideways
ADBE,2022-10-20,302.3800048828125,2022-12-27,335.0899963378906,2,0.10817511385303039,65.41998291015625,68,agent
ABBV,2022-11-30,144.40866088867188,2022-12-28,145.3494415283203,4,0.006514710640338311,3.76312255859375,28,stop_loss_sideways
ACGL,2022-10-04,46.29924774169922,2022-12-29,60.011207580566406,15,0.2961594519929439,205.6793975830078,86,agent
ABT,2022-12-01,101.81371307373048,2022-12-29,104.058837890625,7,0.022051300842634666,15.71587371826162,28,stop_loss_sideways
APD,2022-12-08,296.66455078125,2023-01-06,289.19097900390625,2,-0.02519199465410513,-14.9471435546875,29,stop_loss_sideways
AEE,2022-12-12,82.55435943603516,2023-01-10,81.12521362304688,8,-0.017311572916941027,-11.43316650390625,29,stop_loss_sideways
AOS,2022-10-18,48.72433853149414,2023-01-12,58.13500595092773,15,0.193140998996852,141.1600112915038,86,agent
SJM,2022-12-19,140.02871704101562,2023-01-18,134.9602813720703,5,-0.036195687399326264,-25.342178344726562,30,stop_loss_sideways
ALL,2022-12-21,125.5251693725586,2023-01-20,117.14376068115234,5,-0.0667707419420422,-41.90704345703125,30,stop_loss_sideways
ABBV,2023-01-06,149.21990966796875,2023-01-24,133.58023071289062,4,-0.10480959940183711,-62.5587158203125,18,stop_loss_dip
AFL,2022-12-27,67.61296844482422,2023-01-25,68.40853118896484,10,0.01176642236599694,7.95562744140625,29,stop_loss_sideways
CPB,2022-12-28,51.2459602355957,2023-01-26,45.82471084594727,14,-0.1057888146641226,-75.89749145507803,29,stop_loss_dip
COO,2022-12-29,83.58118438720703,2023-01-27,86.11331176757812,9,0.030295423532651713,22.789146423339844,29,stop_loss_sideways
OMC,2022-12-29,74.59385681152344,2023-01-27,77.96745300292969,10,0.045226193357052545,33.7359619140625,29,stop_loss_sideways
APD,2023-01-26,295.18585205078125,2023-02-06,263.87811279296875,2,-0.1060611104506004,-62.615478515625,11,stop_loss_dip
ABT,2023-01-10,107.39822387695312,2023-02-07,106.1219482421875,6,-0.011883582322812551,-7.65765380859375,28,stop_loss_sideways
ARE,2023-01-12,135.89910888671875,2023-02-09,143.9285430908203,5,0.0590837884801338,40.14717102050781,28,stop_loss_sideways
GOOGL,2023-02-07,106.83280181884766,2023-02-09,94.2975082397461,6,-0.11733562506726339,-75.21176147460938,2,stop_loss_dip
UHS,2022-12-20,133.69219970703125,2023-02-22,145.33694458007812,5,0.08710115398328991,58.223724365234375,64,agent
AMP,2023-01-25,328.6989440917969,2023-02-22,326.338623046875,2,-0.007180798987485339,-4.72064208984375,28,stop_loss_sideways
ADBE,2023-01-20,356.3800048828125,2023-02-24,320.5400085449219,2,-0.10056679905393626,-71.67999267578125,35,stop_loss_dip
ALLE,2023-01-27,109.97480010986328,2023-02-24,108.75265502929688,7,-0.011112955689353384,-8.555015563964844,28,stop_loss_sideways
BMY,2023-02-06,65.77391052246094,2023-03-06,60.80534744262695,10,-0.07554002856706056,-49.685630798339844,28,stop_loss_sideways
ADI,2023-02-09,169.4669952392578,2023-03-09,175.0623321533203,4,0.03301726631880657,22.38134765625,28,stop_loss_sideways
EQT,2023-02-24,33.311702728271484,2023-03-10,29.168123245239254,22,-0.12438810218835178,-91.15874862670907,14,stop_loss_dip
CPB,2023-02-22,47.913818359375,2023-03-21,48.90863037109375,16,0.020762528343226925,15.9169921875,27,stop_loss_sideways
CBOE,2023-02-22,124.22395324707033,2023-03-21,124.81165313720705,6,0.004730970757047445,3.5261993408203125,27,stop_loss_sideways
EME,2023-02-24,164.25323486328125,2023-03-23,156.43353271484375,4,-0.04760759905244089,-31.27880859375,27,stop_loss_sideways
ABNB,2023-01-24,104.12999725341795,2023-03-30,122.27999877929688,6,0.174301373327686,108.90000915527352,65,agent
AMD,2023-01-18,70.52999877929688,2023-03-31,98.01000213623048,10,0.3896214920253194,274.80003356933605,72,agent
ABBV,2023-03-06,140.44508361816406,2023-03-31,144.1443328857422,4,0.026339471430950775,14.7969970703125,25,stop_loss_sideways
ALGN,2023-01-27,269.20001220703125,2023-04-03,327.3500061035156,3,0.21601036872079887,174.44998168945312,66,agent
ACGL,2023-02-09,60.95259475708008,2023-04-04,64.55650329589844,12,0.059126417065283994,43.24690246582031,54,stop_loss_sideways
AOS,2023-03-09,64.16323852539062,2023-04-05,61.47987747192383,10,-0.04182084812325892,-26.83361053466797,27,stop_loss_sideways
CHD,2023-03-13,81.72660064697266,2023-04-10,87.66173553466797,8,0.0726218249714411,47.4810791015625,28,stop_loss_sideways
ADBE,2023-03-21,374.2200012207031,2023-04-18,377.5499877929688,2,0.008898472987556218,6.659973144531364,28,stop_loss_sideways
GOOGL,2023-03-21,104.1332015991211,2023-04-18,103.71634674072266,7,-0.004003092692791612,-2.9179840087890625,28,stop_loss_sideways
ACN,2023-03-23,260.5373840332031,2023-04-20,265.30596923828125,2,0.01830288280038312,9.53717041015625,28,stop_loss_sideways
AEE,2023-03-30,79.29434967041016,2023-04-27,82.29369354248047,9,0.03782544260136055,26.994094848632812,28,stop_loss_sideways
AMZN,2023-03-31,103.29000091552734,2023-04-28,105.4499969482422,7,0.02091195675834437,15.119972229004006,28,stop_loss_sideways
AMCR,2023-03-31,10.143929481506348,2023-04-28,9.77846336364746,79,-0.03602806176099498,-28.871823310852193,28,stop_loss_sideways
ABBV,2023-04-03,145.0940399169922,2023-05-01,140.3040313720703,5,-0.033013130984995816,-23.950042724609375,28,stop_loss_sideways
ABT,2023-04-04,97.41349792480467,2023-05-02,106.18566131591795,7,0.09005079971447777,61.40514373779297,28,stop_loss_sideways
LNT,2023-04-05,49.88292694091797,2023-05-03,49.9416389465332,14,0.001176996002756087,0.8219680786132812,28,stop_loss_sideways
AMGN,2023-04-10,229.9729766845703,2023-05-05,216.80154418945312,3,-0.05727382706005085,-39.51429748535156,25,stop_loss_sideways
MMM,2023-04-18,80.53376770019531,2023-05-15,76.15354919433594,10,-0.054389837094989804,-43.80218505859375,27,stop_loss_sideways
AFL,2023-04-18,62.9781379699707,2023-05-15,62.22492218017578,13,-0.01195995648766356,-9.791805267333984,27,stop_loss_sideways
APD,2023-04-20,274.3866882324219,2023-05-17,259.13153076171875,2,-0.055597294347534444,-30.51031494140625,27,stop_loss_sideways
